Title,pIC50,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA9,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA8,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
CHEMBL267578,1,3.3653,123.8386,188.2762405,139.12,446.459,446.1477864,8,6,6,6,6,2,8,33,55,0,0,4,4,0,0,0,0,0,4,0,0,0.12,17.500174,10.29525108,7.671059594,5.316368411,3.526172078,10.29525108,7.671059594,5.316368411,3.526172078,-4.46,21.75997854,8.955977938,4.743410799,10.63357721,45.32998185,0,0,27.13679897,60.66367068,0,21.54489686,0,0,22.99804733,0,30.01518395,0,10.63357721,0,6.420821623,13.08951281,71.79057367,0,22.99804733,33.35925632,31.05968679,9.589074368,0,0,0,12.13273414,76.49665503,24.2164158,0,0,22.99804733,0,11.81435946,0,25,0,0,0,0,0,0,2,0,6,0,33,12,2,0,11,11,0,6,14,8,6,6,0,0,6,5,2,0,10,10,0,0,0,0,4,0,0,0,0,4,2
CHEMBL3087331,1,3.4693,91.2968,147.6579535,76.37,366.2,365.0221633,5,1,7,1,4,0,7,24,37,0,0,2,2,0,0,1,0,0,1,0,0,0.117647059,13.91997462,7.676642489,5.916275013,3.589648676,2.663880579,6.920713543,5.043403452,3.153212895,2.092643694,-2.37,17.97570232,7.945869779,5.077760023,0,27.20942222,20.92836796,0,17.67820111,42.60469902,10.04526663,6.076020107,0,0,0,23.20187978,19.49013895,0,4.567099648,0,12.96557803,0,63.90734513,0,0,46.81369507,9.673627043,9.589074368,4.794537184,0,0,23.20187978,48.04732705,28.4807946,6.420821623,0,5.783244946,5.783244946,0,5.969305288,17,0,2,0,0,0,0,0,1,4,0,24,10,4,0,6,5,0,7,9,5,1,1,0,0,6,4,3,0,6,5,0,0,0,1,1,0,0,0,0,0,0
CHEMBL3087630,1,2.3016,81.2348,131.2169565,76.37,315.3,315.0906861,5,1,7,1,4,0,6,23,37,0,0,2,2,0,0,1,0,0,1,0,0,0.117647059,12.10750252,6.827030768,4.85711623,3.176478974,2.003855986,6.827030768,4.85711623,3.176478974,2.003855986,-3.02,16.35222794,7.305985747,4.472310725,0,27.20942222,20.92836796,5.817220841,17.67820111,48.67106609,0,6.076020107,0,4.390415048,0,0,23.88055399,0,4.567099648,0,12.96557803,0,65.74566642,0,0,23.61181529,9.673627043,9.589074368,9.184952232,0,0,18.19910121,30.35114142,17.45422306,12.96557803,5.817220841,5.783244946,5.783244946,0,5.969305288,17,1,0,0,0,0,0,0,1,4,0,23,9,4,0,6,5,0,7,9,5,1,1,0,0,5,4,3,0,7,4,0,0,0,1,1,0,0,0,0,0,0
CHEMBL3138501,1,8.4752,238.0736,377.042908,237.58,895.011,894.3826565,14,7,13,7,13,0,14,65,123,11,6,7,3,4,4,0,0,0,3,4,4,0.450980392,36.70860069,22.29102477,18.90264412,15.29897092,12.0170597,22.29102477,18.90264412,15.29897092,12.0170597,-6.44,46.5495616,18.95562887,9.960759141,0,77.93481208,33.3887376,46.33741722,95.24896068,72.82536394,0,18.22806032,0,0,34.497071,0,69.13442936,0,0,46.33741722,96.87050537,0,89.51571841,0,34.497071,42.10528147,49.95628063,4.794537184,14.38361155,0,0,38.9703128,157.6877109,35.98177846,0,18.31189916,34.497071,0,0,23.87722115,51,0,0,0,0,0,0,0,0,14,0,65,26,7,0,29,9,0,13,28,14,7,7,0,0,14,11,5,0,16,17,2,0,0,1,6,0,0,0,0,6,3
CHEMBL3288713,1,2.119,97.6112,152.640752,123.6,371.345,371.1005019,8,4,2,4,8,0,8,27,44,0,0,4,3,1,1,1,1,1,2,0,0,0.210526316,14.17599132,8.332946636,6.249863152,4.549187882,3.139586175,8.332946636,6.249863152,4.549187882,3.139586175,-3.39,17.0454065,6.40241936,2.893748581,10.32870012,46.72938632,4.736862954,0,0,39.54352346,0,22.29294327,0,5.687386275,22.99804733,0,29.58012347,0,0,0,0,31.20318647,40.55516292,0,34.32174624,16.65663063,34.4800332,4.794537184,0,0,0,0,18.19910121,36.47308472,13.21376393,16.71875619,17.25927109,11.17830223,0,0,19,0,0,0,0,0,0,0,1,5,2,27,6,1,0,15,8,0,2,15,8,4,4,0,0,5,0,0,0,11,11,0,0,0,0,4,0,0,0,0,2,1
CHEMBL357646,1,-0.1596,96.5514,175.9051989,248.58,454.296,454.0383551,14,8,7,8,12,0,14,32,46,2,2,2,2,0,0,0,0,0,2,0,0,0.111111111,15.49130012,8.205088453,6.054502786,3.840537818,2.294202736,8.205088453,6.054502786,3.840537818,2.294202736,-4.88,23.39943643,8.864514166,4.810119038,0,76.93737309,19.06280028,0,20.71597735,24.26546827,0,0,0,0,34.497071,0,69.5040938,0,0,0,12.20793278,0,35.39237126,0,34.497071,23.87722115,50.32594507,0,19.17814874,0,0,0,24.26546827,0,11.12690298,0,34.497071,12.20793278,0,23.87722115,18,0,0,0,0,0,0,0,0,14,0,32,17,4,0,6,6,0,7,28,14,8,8,0,0,12,2,6,0,4,8,0,0,0,0,2,0,0,0,0,0,0
CHEMBL1173779,1,3.3292,76.0432,114.3470969,80.92,268.268,268.0735589,4,4,1,4,4,0,4,20,32,0,0,3,3,0,0,0,0,0,3,0,0,0,10.40765654,6.037161601,4.542515946,3.295798235,2.233703709,6.037161601,4.542515946,3.295798235,2.233703709,-2.88,12.16908878,4.345961538,1.782850687,0,20.42610958,0,0,0,48.53093655,0,21.89935141,0,0,22.99804733,0,20.42610958,0,0,0,0,0,48.53093655,0,34.12495032,10.77244843,20.42610958,0,0,0,0,24.26546827,35.21514398,10.94967571,0,0,22.99804733,0,0,0,16,0,0,0,0,0,0,0,0,4,0,20,5,0,0,9,8,0,1,8,4,4,4,0,0,4,0,0,0,8,8,0,0,0,0,3,0,0,0,0,2,1
CHEMBL140319,1,4.3552,94.7963,143.9268734,63.33,329.355,329.1051933,4,1,4,1,4,0,4,25,40,0,0,4,4,0,0,2,0,0,2,0,0,0.047619048,13.34623378,7.962284311,5.821815132,4.0685651,2.855656453,7.962284311,5.821815132,4.0685651,2.855656453,-3.4,15.14669839,6.244236839,2.896875,0,15.87375086,6.420821623,0,27.24513908,77.34403226,0,11.09972086,0,0,5.749511833,0,14.31821552,0,4.983978521,0,6.420821623,0,95.37748322,0,5.749511833,16.88296581,9.523678332,4.794537184,4.983978521,0,0,48.53093655,35.74682581,11.76029506,0,0,16.84923269,11.54349237,0,0,21,0,0,0,0,0,0,0,1,2,1,25,5,1,0,11,11,0,4,7,4,1,1,0,0,2,1,1,0,14,7,0,0,0,1,3,0,0,0,0,2,1
CHEMBL144118,1,3.1573,82.2903,131.8952742,71.44,316.74,316.0502366,4,1,6,1,3,0,5,22,35,0,0,2,2,0,0,0,0,0,2,0,0,0.117647059,12.3388676,6.959873915,5.268338335,3.382089512,2.142183683,6.581909442,4.831902555,3.130113197,2.016195525,-2.46,15.92000283,7.002626619,4.265544558,0,22.64232258,16.00989599,0,27.90571328,48.53093655,5.022633314,0,0,0,0,11.60093989,19.49013895,0,0,0,12.84164325,0,70.24392434,0,0,29.13673507,5.106527395,9.589074368,4.794537184,0,0,41.93277523,35.74682581,10.58608481,6.420821623,0,5.783244946,5.783244946,0,5.969305288,17,0,1,0,0,0,0,0,0,4,0,22,8,3,0,6,6,0,6,8,4,1,1,0,0,5,2,3,0,8,4,0,0,0,0,2,0,0,0,0,0,0
CHEMBL146489,1,3.6332,115.8392,184.2098351,133.52,440.448,440.1471177,8,4,6,4,8,0,8,32,56,0,0,3,2,1,1,0,0,0,2,1,1,0.25,17.1784779,10.1127564,7.435461034,5.009548563,3.291842358,10.1127564,7.435461034,5.009548563,3.291842358,-3.94,22.73868256,10.3881468,6.530626618,0,44.57265293,19.06280028,0,36.81018948,48.55024262,0,12.15204021,0,0,22.99804733,0,39.48890986,0,0,0,37.89121927,0,59.67714561,0,22.99804733,24.09065079,29.89983549,0,9.589074368,0,0,12.13273414,73.22769796,12.15204021,0,12.20793278,22.99804733,0,0,11.93861058,24,0,0,0,0,0,0,0,0,8,0,32,12,4,0,12,6,0,6,16,8,4,4,0,0,6,6,2,0,10,8,0,0,0,0,3,0,0,0,0,0,0
CHEMBL174851,1,3.6433,108.9076,174.592428,103.62,415.38,415.0968341,7,2,3,2,6,2,8,31,45,0,0,5,4,0,1,1,0,1,3,0,0,0.043478261,15.9111385,9.357101057,7.073988358,5.267974016,3.748018968,9.357101057,7.073988358,5.267974016,3.748018968,-4.33,18.68302526,6.875018384,2.79993259,0,36.89528102,6.544756406,5.817220841,26.27942884,60.92462369,0,22.16030442,0,4.390415048,11.49902367,0,24.19254421,0,14.86786677,0,6.544756406,0,83.43219901,0,22.62592665,22.84776089,10.21305479,14.4889841,14.35837209,0,0,42.46456948,17.19327005,17.95713863,6.544756406,27.97752526,11.49902367,0,11.81435946,0,23,1,0,0,0,0,0,0,3,4,0,31,6,2,0,16,11,0,3,11,7,2,2,0,0,5,1,0,0,12,13,0,0,0,1,4,0,0,0,0,4,2
CHEMBL196272,1,2.7999,90.6642,144.9937264,137.43,356.286,356.0532173,8,4,4,4,7,0,8,26,38,0,0,3,3,0,0,1,0,0,2,0,0,0,13.0406497,7.249940344,5.277651572,3.419558432,2.198564144,7.249940344,5.277651572,3.419558432,2.198564144,-3.94,16.90172362,6.51731601,3.43501671,10.36244927,26.39541487,4.794537184,0,5.563451492,51.68591064,0,17.04526446,0,0,28.74755917,0,34.37466065,0,0,0,0,0,58.45779751,0,28.74755917,23.01456975,29.58012347,0,9.589074368,0,0,6.066367068,35.90493987,17.52861139,0,5.583020142,22.99804733,5.749511833,0,11.59489161,18,0,0,0,0,0,0,0,0,7,1,26,8,3,0,9,8,0,4,16,8,4,4,0,0,6,3,1,0,7,9,0,0,0,0,3,0,0,0,0,2,1
CHEMBL211014,1,1.5257,62.6663,107.3646442,88.51,268.652,268.0138511,5,1,6,1,4,0,6,18,27,0,0,1,1,0,0,0,0,0,1,0,0,0.166666667,9.937714816,5.34861392,3.930780165,2.457840439,1.519961744,4.970649447,3.523580038,2.128252218,1.278837221,-2.01,14.05253909,6.067176136,3.780101875,0,28.42556752,14.38361155,0,23.19963192,24.26546827,5.022633314,0,0,0,0,11.60093989,24.28467613,0,0,0,12.84164325,0,34.85155308,0,0,34.91998002,5.106527395,14.38361155,4.794537184,0,0,23.73367403,12.13273414,5.563451492,17.86427656,5.783244946,5.783244946,5.783244946,0,5.969305288,12,0,1,0,0,0,0,0,0,5,0,18,8,4,0,3,3,0,6,10,5,1,1,0,0,6,2,4,0,4,2,0,0,0,0,1,0,0,0,0,0,0
CHEMBL276080,1,3.3389,89.7382,137.996512,97.99,324.332,324.0997736,5,4,2,4,5,0,5,24,40,0,0,3,2,1,1,0,0,0,2,1,1,0.105263158,12.73011839,7.436426399,5.664579541,3.927713754,2.640913233,7.436426399,5.664579541,3.927713754,2.640913233,-3.21,15.67680035,6.119599083,3.101192935,0,26.20935453,4.794537184,0,23.96854623,47.54441147,0,12.15204021,0,0,22.99804733,0,25.22064676,0,0,0,12.84164325,0,58.67131445,0,22.99804733,17.93528516,20.42610958,4.794537184,0,0,0,12.13273414,60.38605472,11.14620906,0,0,28.78129228,0,0,0,19,0,0,0,0,0,0,0,0,5,0,24,6,3,0,11,6,0,2,10,5,4,4,0,0,5,2,0,0,8,9,0,0,0,1,2,0,0,0,0,0,0
CHEMBL3037906,1,-10.84196,945.9595,1507.638135,1486.04,3674.389,3672.04501,91,60,123,51,48,35,92,259,533,39,2,5,4,1,1,2,0,0,2,1,1,0.652694611,152.4651709,88.66048512,67.78336133,44.39210367,27.74147315,87.26663827,66.79776277,43.74815312,27.27006863,-24.59,224.6808802,116.1864606,82.00528398,227.0570312,526.7871855,207.8756995,75.91553372,381.3091005,85.71199798,0,0,0,0,0,11.76188495,207.72505,10.81856721,195.389938,116.6999738,577.9407856,51.27716123,108.226757,0,0,248.3402005,262.5576252,193.0109802,9.967957042,11.76188495,0,223.81587,252.5213115,94.27946976,56.71163503,175.213384,11.91910914,206.7512905,0,17.90791586,167,0,0,0,0,1,0,44,4,43,0,259,195,40,0,17,11,0,123,134,91,60,51,0,0,79,71,81,0,22,6,0,0,0,2,3,0,0,0,0,0,0
CHEMBL3085796,1,2.9192,90.19,148.4316876,65.37,361.344,361.1125645,5,0,8,0,5,0,7,26,43,0,0,2,2,0,0,1,0,0,1,0,0,0.210526316,14.0762582,7.902995871,5.416755791,3.498320759,2.235287415,7.902995871,5.416755791,3.498320759,2.235287415,-3.09,19.23759122,8.84493567,5.203949786,0,28.70977679,25.66523091,11.63444168,24.60193831,42.60469902,0,6.076020107,0,8.780830095,0,0,27.9013046,0,4.567099648,0,19.88931523,6.606881965,65.49652019,0,0,23.61181529,9.303962602,9.589074368,13.57536728,0,0,6.066367068,37.27487862,23.52059013,19.57245999,11.63444168,5.783244946,5.783244946,0,5.969305288,19,2,0,0,0,0,0,0,1,4,0,26,12,4,0,6,5,0,8,9,5,0,0,0,0,6,6,3,0,6,5,0,0,0,1,1,0,0,0,0,0,0
CHEMBL3087632,1,2.7801,90.232,144.2661522,65.37,343.354,343.1219863,5,0,8,0,5,0,6,25,43,0,0,2,2,0,0,1,0,0,1,0,0,0.210526316,13.775644,7.803330031,5.272433846,3.441045852,2.212000075,7.803330031,5.272433846,3.441045852,2.212000075,-3.02,18.3205542,8.726370032,5.239477494,0,28.70977679,25.66523091,5.817220841,24.60193831,48.67106609,0,6.076020107,0,4.390415048,0,0,23.51088955,0,4.567099648,0,19.88931523,6.606881965,65.74566642,0,0,23.61181529,9.303962602,9.589074368,9.184952232,0,0,18.19910121,37.27487862,17.45422306,19.57245999,5.817220841,5.783244946,5.783244946,0,5.969305288,19,1,0,0,0,0,0,0,1,4,0,25,11,4,0,6,5,0,8,9,5,0,0,0,0,5,6,3,0,7,4,0,0,0,1,1,0,0,0,0,0,0
CHEMBL373760,1,2.8686,83.0698,129.2900447,95.34,313.338,313.0521122,6,3,3,3,6,1,7,22,33,0,0,3,3,0,0,2,0,0,1,0,0,0,12.0406497,7.231269552,5.313179151,3.719719742,2.486668866,6.351616741,4.365484958,2.853911296,1.829094036,-2.93,14.02613217,5.823154844,2.745532505,5.316788604,26.08819156,0,0,10.48846518,47.84463225,0,10.70155169,0,5.687386275,11.62950017,11.33678588,15.00759197,0,9.967957042,0,0,5.316788604,53.53856024,0,22.33105186,22.93135188,15.52984339,4.794537184,4.983978521,4.983978521,11.33678588,24.26546827,23.57916398,5.687386275,4.877147194,0,11.51833249,5.749511833,11.78716807,0,15,0,0,0,0,1,0,1,2,3,0,22,6,1,0,9,8,0,3,9,6,3,3,0,0,3,1,1,0,11,6,0,0,0,1,2,0,0,0,0,0,0
CHEMBL4545702,1,2.2522,91.6315,142.4331216,82.69,340.335,340.1059216,7,1,4,1,7,0,7,25,41,0,0,3,3,0,0,1,0,0,2,0,0,0.111111111,13.67078637,7.446577547,5.300930513,3.757013666,2.369500129,7.446577547,5.300930513,3.757013666,2.369500129,-3.48,16.38031862,6.561383301,3.116782216,20.7227362,21.61455786,7.047671983,0,0,64.18637798,0,11.12690298,0,0,17.379012,0,14.68097893,0,9.29750729,7.047671983,0,7.109797541,75.43538828,0,28.50591499,0,14.68097893,9.361636832,4.794537184,0,0,35.06224298,23.7625527,12.61112347,13.17616461,11.49902367,0,5.879988336,5.559266895,5.689743398,18,0,0,0,0,0,0,0,2,5,0,25,7,2,0,9,9,0,4,12,7,1,1,0,0,5,2,0,0,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL4557062,1,6.8432,144.1978,216.3868856,77.88,497.591,497.2202231,6,1,6,1,5,0,6,37,68,1,1,5,4,0,1,1,0,1,3,0,0,0.290322581,21.57694393,12.48759767,10.2197955,6.454366935,4.832728104,12.48759767,10.2197955,6.454366935,4.832728104,-3.9,24.77936879,9.865068108,5.021907512,9.473725908,35.37754152,15.95222176,0,44.42290259,66.73003775,0,33.2872074,0,0,11.49902367,0,24.11165344,0,4.983978521,0,45.31787204,13.71667951,77.85694074,0,34.01378264,16.74175372,19.31711626,0,9.778515705,0,0,24.26546827,87.02710003,22.07657869,30.70558631,11.49902367,6.103966388,0,0,5.969305288,31,0,0,0,0,0,0,0,1,4,1,37,12,1,0,17,11,0,6,11,6,1,1,0,0,6,2,2,1,16,10,0,0,0,0,5,0,0,0,0,4,2
CHEMBL520072,1,6.1174,134.4786,208.1875295,85.22,480.516,480.1572885,6,2,8,2,6,0,6,36,60,1,1,5,4,0,1,0,0,1,4,0,0,0.1,19.33393876,11.49198804,8.349224222,5.858700404,4.010123477,11.49198804,8.349224222,5.858700404,4.010123477,-4.71,23.05158504,10.27483237,5.02656197,9.473725908,16.18236008,22.74516407,0,28.35777235,108.887405,0,5.57310453,0,0,17.2485355,0,29.21818084,0,0,0,19.31773032,0,131.141211,0,17.2485355,11.54240982,24.42364365,0,4.794537184,0,0,78.86277189,40.95582275,5.563451492,5.57310453,18.96327576,17.60299005,5.759164872,0,5.969305288,30,0,0,0,0,0,0,0,0,5,1,36,10,1,0,16,13,0,8,12,6,2,2,0,0,3,4,0,0,18,11,0,0,0,1,4,0,0,0,0,0,0
CHEMBL197001,0,4.3741,104.7378,160.9883749,68.53,383.831,383.0924357,5,1,6,1,5,0,6,27,45,0,0,3,3,0,0,1,0,0,2,0,0,0.142857143,15.44078174,8.815037581,6.368480248,4.294359577,3.019589108,8.437073108,5.932044468,4.059262474,2.847486084,-3.05,18.73251863,8.098840642,4.203832004,0,28.03305924,20.87069373,0,18.05064018,60.80380023,5.022633314,16.6620898,0,0,0,11.60093989,19.43246472,0,4.567099648,0,13.46849361,6.606881965,76.95333652,0,0,40.01557993,14.41049,4.794537184,4.794537184,0,0,41.93277523,30.6862899,40.30662982,6.606881965,5.759164872,0,0,5.783244946,5.969305288,21,0,1,0,0,0,0,0,1,4,0,27,10,3,0,8,8,0,6,9,5,1,1,0,0,5,4,3,0,9,6,0,0,0,1,2,0,0,0,0,2,1
CHEMBL1774048,0,2.2156,90.5258,148.0301605,79.61,356.353,356.1172352,6,1,2,1,5,2,7,26,43,0,0,4,2,0,2,1,0,2,1,0,0,0.315789474,13.99639189,8.580318179,6.635667831,5.016211537,3.707325873,8.580318179,6.635667831,5.016211537,3.707325873,-2.96,16.50531037,6.085761431,2.424088506,5.559266895,26.38789623,19.51033443,5.817220841,51.23582171,29.06000546,0,0,0,4.390415048,5.749511833,0,19.08601681,0,9.467009379,0,38.7727993,0,62.82077566,0,5.749511833,11.81435946,9.673627043,19.28352128,4.390415048,0,0,18.55355576,36.9586505,12.2386844,12.1082079,11.38067233,5.749511833,0,17.37362635,0,19,1,0,0,0,0,0,0,2,4,0,26,4,3,0,16,6,0,2,10,6,1,1,0,0,5,1,0,0,9,11,0,0,0,1,2,1,0,0,0,4,2
CHEMBL177562,0,1.5796,75.6236,124.7666415,103.62,299.286,299.0906059,7,2,1,2,6,2,7,22,35,0,0,4,2,1,2,1,0,1,1,1,1,0.333333333,11.61304249,7.17431566,5.619356452,4.425627727,3.40189675,7.17431566,5.619356452,4.425627727,3.40189675,-2.7,12.99719882,4.395354268,1.503041768,0,42.93712185,0,0,46.39926384,12.39368714,0,11.03340144,0,0,11.49902367,0,19.80212916,0,14.86786677,0,31.72512732,0,23.52059013,0,11.49902367,22.84776089,10.21305479,14.4889841,9.967957042,0,0,12.84164325,12.84164325,18.43552797,0,22.16030442,11.49902367,0,11.81435946,0,15,0,0,0,0,0,0,0,3,4,0,22,3,2,0,15,5,0,1,11,7,2,2,0,0,4,0,0,0,8,10,0,0,0,2,2,0,0,0,0,4,2
CHEMBL396065,0,0.7388,57.4004,96.38580135,104.06,238.195,238.047738,6,3,4,3,5,0,6,17,27,0,0,1,1,0,0,0,0,0,1,0,0,0.090909091,8.660243785,4.574138828,3.082934328,1.749239463,0.989376936,4.574138828,3.082934328,1.749239463,0.989376936,-2.5,12.56896552,5.547337278,4.248364069,0,33.86507472,14.32593732,0,5.563451492,24.27512131,0,6.076020107,0,0,11.49902367,0,29.64551951,0,0,0,0,6.606881965,29.8385728,0,11.49902367,18.01463068,20.05644514,0,9.589074368,0,0,6.066367068,23.77220574,6.076020107,0,0,18.10590563,0,0,11.93861058,11,0,0,0,0,0,0,0,0,6,0,17,8,3,0,3,3,0,4,12,6,3,3,0,0,5,4,2,0,3,3,0,0,0,0,1,0,0,0,0,0,0
CHEMBL5187320,0,-3.3938,480.7944,814.1537455,781.79,2009,2007.78845,56,21,38,20,52,2,56,144,253,28,0,17,11,4,6,8,4,6,3,0,0,0.522727273,77.42439503,46.4432513,35.79097266,26.19358726,18.57563254,46.4432513,35.79097266,26.19358726,18.57563254,-13.46,102.0091243,44.00537674,21.40523032,16.36724469,379.2074941,69.91469561,0,139.5283458,133.9087892,0,67.54427692,0,0,11.49902367,0,143.8840181,0,130.5845359,5.733667477,263.2472048,26.42752786,145.2966452,0,79.04330059,23.75297003,141.073114,9.589074368,47.04349785,0,40.78945447,116.927135,75.65134733,59.62187049,93.24621888,161.2651997,24.91160468,35.91274266,0,11.93861058,88,0,0,0,0,0,0,3,24,23,6,144,62,4,0,63,31,0,38,85,56,21,20,0,0,26,18,6,0,42,52,0,0,0,8,9,0,0,0,0,0,0
