Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
SVC,HIV-1 PR,ECFP4,Validation,0.934010152284264,0.9558441558441558,0.8961352657004831,0.944801026957638,0.5296462158531123,0.0705773775153502
SVC,HIV-1 PR,ECFP4,Test,0.9151670951156812,0.936842105263158,0.8623188405797102,0.9258777633289988,0.4831269349845201,-0.0388964913313768
SVC,HIV-1 PR,ECFP4,Train,0.9336134453781512,0.961904761904762,0.9009661835748792,0.947547974413646,0.5269293924466338,0.0686328473944746
SVC,HIV-1 PR,ECFP4,Validation,0.9324675324675324,0.9348958333333334,0.8765133171912833,0.9336801040312094,0.5191720545977012,0.0389721067494844
SVC,HIV-1 PR,ECFP4,Test,0.918158567774936,0.9447368421052632,0.8719806763285024,0.9312581063553826,0.5017801857585139,0.0042675073535883
SVC,HIV-1 PR,ECFP4,Train,0.934612031386225,0.92894280762565,0.8734891216760677,0.9317687961755758,0.5334369210542044,0.0645317095522672
SVC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
SVC,HIV-1 PR,ECFP4,Test,0.9184210526315788,0.9184210526315788,0.8502415458937198,0.9184210526315788,0.503328173374613,0.006656346749226
SVC,HIV-1 PR,ECFP4,Train,0.9302925989672978,0.936741767764298,0.8759065269943593,0.9335060449050088,0.5028536425028387,0.0059686413258643
SVC,HIV-1 PR,ECFP4,Validation,0.935897435897436,0.948051948051948,0.8913043478260869,0.9419354838709676,0.5429914912673534,0.0939082927086692
SVC,HIV-1 PR,ECFP4,Test,0.922879177377892,0.9447368421052632,0.8768115942028986,0.9336801040312094,0.5311919504643963,0.0719049816813984
SVC,HIV-1 PR,ECFP4,Train,0.926458157227388,0.949740034662045,0.8831587429492345,0.9379546427043218,0.4748700173310225,-0.0607964675671277
SVC,HIV-1 PR,ECFP4,Validation,0.9265822784810128,0.9506493506493506,0.8840579710144928,0.9384615384615383,0.4753246753246753,-0.0601931244479564
SVC,HIV-1 PR,ECFP4,Test,0.9125964010282775,0.9342105263157896,0.857487922705314,0.9232769830949284,0.4671052631578947,-0.0758303156689685
SVC,HIV-1 PR,ECFP4,Train,0.9317988064791134,0.9463203463203465,0.8856682769726248,0.9390034364261168,0.5133900582176445,0.0298393616380037
SVC,HIV-1 PR,ECFP4,Validation,0.9313984168865436,0.9192708333333334,0.8619854721549637,0.9252948885976408,0.5113595545977012,0.021120142618249
SVC,HIV-1 PR,ECFP4,Test,0.921875,0.9315789473684212,0.8647342995169082,0.9267015706806284,0.5246130030959752,0.0521314277429069
SVC,HIV-1 PR,ECFP4,Train,0.9329852045256743,0.92894280762565,0.8718775181305399,0.930959617889709,0.5219426681806411,0.0427688954274926
SVC,HIV-1 PR,ECFP4,Validation,0.9267676767676768,0.9532467532467532,0.8864734299516909,0.939820742637644,0.4766233766233766,-0.0585136640315262
SVC,HIV-1 PR,ECFP4,Test,0.9140625,0.9236842105263158,0.8502415458937198,0.918848167539267,0.476547987616099,-0.0496723981323925
SVC,HIV-1 PR,ECFP4,Train,0.9302325581395348,0.9358752166377816,0.8751007252215954,0.9330453563714904,0.5024203669395805,0.0050328343367058
SVC,HIV-1 PR,ECFP4,Validation,0.9360613810741688,0.9506493506493506,0.893719806763285,0.9432989690721648,0.5442901925660547,0.0986994269564738
SVC,HIV-1 PR,ECFP4,Test,0.917948717948718,0.9421052631578948,0.8695652173913043,0.9298701298701298,0.5004643962848297,0.0010912193659808
SVC,HIV-1 PR,ECFP4,Train,0.928388746803069,0.9436741767764298,0.8799355358581789,0.9359690588740868,0.4890784676985597,-0.0245060118142637
SVC,HIV-1 PR,ECFP4,Validation,0.9309462915601024,0.9454545454545454,0.8840579710144928,0.9381443298969072,0.5072100313479624,0.0160673485743096
SVC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
SVC,HIV-1 PR,ECFP4,Train,0.9318568994889268,0.9471861471861472,0.8864734299516909,0.9394589952769428,0.5138229586505448,0.0310165235030264
SVC,HIV-1 PR,ECFP4,Validation,0.9313984168865436,0.9192708333333334,0.8619854721549637,0.9252948885976408,0.5113595545977012,0.021120142618249
SVC,HIV-1 PR,ECFP4,Test,0.917098445595855,0.9315789473684212,0.8599033816425121,0.9242819843342036,0.4952012383900929,-0.0104934370207573
SVC,HIV-1 PR,ECFP4,Train,0.9337979094076656,0.92894280762565,0.8726833199033038,0.9313640312771504,0.5276897946174226,0.0537031601679811
SVC,HIV-1 PR,ECFP4,Validation,0.9291139240506328,0.9532467532467532,0.8888888888888888,0.941025641025641,0.4938647559337214,-0.014966348546951
SVC,HIV-1 PR,ECFP4,Test,0.9142857142857144,0.9263157894736842,0.8526570048309179,0.9202614379084968,0.4778637770897833,-0.047625046010994
SVC,HIV-1 PR,ECFP4,Train,0.93085566119274,0.9332755632582322,0.8734891216760677,0.9320640415404586,0.5068676666865873,0.0139603212730139
SVC,HIV-1 PR,ECFP4,Validation,0.9363867684478372,0.9558441558441558,0.8985507246376812,0.9460154241645244,0.5468875951634572,0.1090715275337071
SVC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
SVC,HIV-1 PR,ECFP4,Train,0.9294926913155632,0.936741767764298,0.8751007252215954,0.9331031506258092,0.4971065160660571,-0.0060880252214747
SVC,HIV-1 PR,ECFP4,Validation,0.935064935064935,0.935064935064935,0.8792270531400966,0.935064935064935,0.5364979847738469,0.0729959695476936
SVC,HIV-1 PR,ECFP4,Test,0.9129287598944592,0.9105263157894736,0.8381642512077294,0.911725955204216,0.469969040247678,-0.0592757199146387
SVC,HIV-1 PR,ECFP4,Train,0.932246998284734,0.9411255411255413,0.8816425120772947,0.9366652305040932,0.5165397820570234,0.0352252695698233
SVC,HIV-1 PR,ECFP4,Validation,0.9287598944591028,0.9166666666666666,0.8571428571428571,0.9226736566186108,0.492816091954023,-0.0133566119324894
SVC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
SVC,HIV-1 PR,ECFP4,Train,0.9288164665523156,0.938474870017331,0.8759065269943593,0.9336206896551724,0.4922259407557919,-0.016659442560298
SVC,HIV-1 PR,ECFP4,Validation,0.9271356783919598,0.9584415584415584,0.8913043478260869,0.942528735632184,0.4792207792207792,-0.0550284258474038
SVC,HIV-1 PR,ECFP4,Test,0.917098445595855,0.9315789473684212,0.8599033816425121,0.9242819843342036,0.4952012383900929,-0.0104934370207573
SVC,HIV-1 PR,ECFP4,Train,0.9277210884353742,0.9454072790294628,0.8807413376309428,0.936480686695279,0.4841978923882946,-0.0362198962686635
SVC,HIV-1 PR,ECFP4,Validation,0.9291139240506328,0.9532467532467532,0.8888888888888888,0.941025641025641,0.4938647559337214,-0.014966348546951
SVC,HIV-1 PR,ECFP4,Test,0.9185750636132316,0.95,0.8768115942028986,0.9340232858990944,0.5044117647058823,0.0110399643746734
SVC,HIV-1 PR,ECFP4,Train,0.9267059814658803,0.9532062391681108,0.8863819500402901,0.9397693293464332,0.4766031195840554,-0.0585636642782334
SVC,HIV-1 PR,ECFP4,Validation,0.9267676767676768,0.9532467532467532,0.8864734299516909,0.939820742637644,0.4766233766233766,-0.0585136640315262
SVC,HIV-1 PR,ECFP4,Test,0.9130434782608696,0.9394736842105263,0.8623188405797102,0.926070038910506,0.4697368421052632,-0.0725476250110011
SVC,HIV-1 PR,ECFP4,Train,0.927791771620487,0.9567099567099568,0.8904991948470209,0.9420289855072465,0.4841021047917599,-0.0408958533960223
SVC,HIV-1 PR,ECFP4,Validation,0.929503916449086,0.9270833333333334,0.8668280871670703,0.9282920469361148,0.4980244252873563,-0.0038898069773934
SVC,HIV-1 PR,ECFP4,Test,0.9130434782608696,0.9394736842105263,0.8623188405797102,0.926070038910506,0.4697368421052632,-0.0725476250110011
SVC,HIV-1 PR,ECFP4,Train,0.9329852045256743,0.92894280762565,0.8718775181305399,0.930959617889709,0.5219426681806411,0.0427688954274926
SVC,HIV-1 PR,ECFP4,Validation,0.9267676767676768,0.9532467532467532,0.8864734299516909,0.939820742637644,0.4766233766233766,-0.0585136640315262
SVC,HIV-1 PR,ECFP4,Test,0.9140625,0.9236842105263158,0.8502415458937198,0.918848167539267,0.476547987616099,-0.0496723981323925
SVC,HIV-1 PR,ECFP4,Train,0.9302325581395348,0.9358752166377816,0.8751007252215954,0.9330453563714904,0.5024203669395805,0.0050328343367058
SVC,HIV-1 PR,ECFP4,Validation,0.9360613810741688,0.9506493506493506,0.893719806763285,0.9432989690721648,0.5442901925660547,0.0986994269564738
SVC,HIV-1 PR,ECFP4,Test,0.917948717948718,0.9421052631578948,0.8695652173913043,0.9298701298701298,0.5004643962848297,0.0010912193659808
SVC,HIV-1 PR,ECFP4,Train,0.928388746803069,0.9436741767764298,0.8799355358581789,0.9359690588740868,0.4890784676985597,-0.0245060118142637
SVC,HIV-1 PR,ECFP4,Validation,0.9309462915601024,0.9454545454545454,0.8840579710144928,0.9381443298969072,0.5072100313479624,0.0160673485743096
SVC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
SVC,HIV-1 PR,ECFP4,Train,0.9318568994889268,0.9471861471861472,0.8864734299516909,0.9394589952769428,0.5138229586505448,0.0310165235030264
SVC,HIV-1 PR,ECFP4,Validation,0.9313984168865436,0.9192708333333334,0.8619854721549637,0.9252948885976408,0.5113595545977012,0.021120142618249
SVC,HIV-1 PR,ECFP4,Test,0.917098445595855,0.9315789473684212,0.8599033816425121,0.9242819843342036,0.4952012383900929,-0.0104934370207573
SVC,HIV-1 PR,ECFP4,Train,0.9337979094076656,0.92894280762565,0.8726833199033038,0.9313640312771504,0.5276897946174226,0.0537031601679811
SVC,HIV-1 PR,ECFP4,Validation,0.9291139240506328,0.9532467532467532,0.8888888888888888,0.941025641025641,0.4938647559337214,-0.014966348546951
SVC,HIV-1 PR,ECFP4,Test,0.9142857142857144,0.9263157894736842,0.8526570048309179,0.9202614379084968,0.4778637770897833,-0.047625046010994
SVC,HIV-1 PR,ECFP4,Train,0.93085566119274,0.9332755632582322,0.8734891216760677,0.9320640415404586,0.5068676666865873,0.0139603212730139
SVC,HIV-1 PR,ECFP4,Validation,0.9363867684478372,0.9558441558441558,0.8985507246376812,0.9460154241645244,0.5468875951634572,0.1090715275337071
SVC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
SVC,HIV-1 PR,ECFP4,Train,0.9294926913155632,0.936741767764298,0.8751007252215954,0.9331031506258092,0.4971065160660571,-0.0060880252214747
SVC,HIV-1 PR,ECFP4,Validation,0.935064935064935,0.935064935064935,0.8792270531400966,0.935064935064935,0.5364979847738469,0.0729959695476936
SVC,HIV-1 PR,ECFP4,Test,0.9129287598944592,0.9105263157894736,0.8381642512077294,0.911725955204216,0.469969040247678,-0.0592757199146387
SVC,HIV-1 PR,ECFP4,Train,0.932246998284734,0.9411255411255413,0.8816425120772947,0.9366652305040932,0.5165397820570234,0.0352252695698233
SVC,HIV-1 PR,ECFP4,Validation,0.9287598944591028,0.9166666666666666,0.8571428571428571,0.9226736566186108,0.492816091954023,-0.0133566119324894
SVC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
SVC,HIV-1 PR,ECFP4,Train,0.9265822784810128,0.951473136915078,0.8847703464947623,0.9388627618640444,0.475736568457539,-0.0596886230378858
SVC,HIV-1 PR,ECFP4,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
SVC,HIV-1 PR,ECFP4,Test,0.9132653061224488,0.9421052631578948,0.8647342995169082,0.927461139896373,0.4710526315789474,-0.0708624179457727
SVC,HIV-1 PR,ECFP4,Train,0.9265822784810128,0.951473136915078,0.8847703464947623,0.9388627618640444,0.475736568457539,-0.0596886230378858
SVC,HIV-1 PR,ECFP4,Validation,0.9271356783919598,0.9584415584415584,0.8913043478260869,0.942528735632184,0.4792207792207792,-0.0550284258474038
SVC,HIV-1 PR,ECFP4,Test,0.9143576826196472,0.9552631578947368,0.8768115942028986,0.9343629343629344,0.4776315789473684,-0.0618980357537593
SVC,HIV-1 PR,ECFP4,Train,0.926890756302521,0.9558058925476604,0.8887993553585818,0.9411262798634812,0.4779029462738302,-0.056841866363849
SVC,HIV-1 PR,ECFP4,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
SVC,HIV-1 PR,ECFP4,Test,0.9137055837563453,0.9473684210526316,0.8695652173913043,0.9302325581395348,0.4736842105263157,-0.0673929624014628
SVC,HIV-1 PR,ECFP4,Train,0.927257525083612,0.96017316017316,0.892914653784219,0.943428328370906,0.48008658008658,-0.0538247424248634
SVC,HIV-1 PR,ECFP4,Validation,0.9254498714652956,0.9375,0.8716707021791767,0.9314359637774904,0.46875,-0.0682596735519517
SVC,HIV-1 PR,ECFP4,Test,0.9137055837563453,0.9473684210526316,0.8695652173913043,0.9302325581395348,0.4736842105263157,-0.0673929624014628
SVC,HIV-1 PR,ECFP4,Train,0.9329852045256743,0.92894280762565,0.8718775181305399,0.930959617889709,0.5219426681806411,0.0427688954274926
SVC,HIV-1 PR,ECFP4,Validation,0.9267676767676768,0.9532467532467532,0.8864734299516909,0.939820742637644,0.4766233766233766,-0.0585136640315262
SVC,HIV-1 PR,ECFP4,Test,0.9140625,0.9236842105263158,0.8502415458937198,0.918848167539267,0.476547987616099,-0.0496723981323925
SVC,HIV-1 PR,ECFP4,Train,0.9302325581395348,0.9358752166377816,0.8751007252215954,0.9330453563714904,0.5024203669395805,0.0050328343367058
SVC,HIV-1 PR,ECFP4,Validation,0.9360613810741688,0.9506493506493506,0.893719806763285,0.9432989690721648,0.5442901925660547,0.0986994269564738
SVC,HIV-1 PR,ECFP4,Test,0.917948717948718,0.9421052631578948,0.8695652173913043,0.9298701298701298,0.5004643962848297,0.0010912193659808
SVC,HIV-1 PR,ECFP4,Train,0.928388746803069,0.9436741767764298,0.8799355358581789,0.9359690588740868,0.4890784676985597,-0.0245060118142637
SVC,HIV-1 PR,ECFP4,Validation,0.9309462915601024,0.9454545454545454,0.8840579710144928,0.9381443298969072,0.5072100313479624,0.0160673485743096
SVC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
SVC,HIV-1 PR,ECFP4,Train,0.9318568994889268,0.9471861471861472,0.8864734299516909,0.9394589952769428,0.5138229586505448,0.0310165235030264
SVC,HIV-1 PR,ECFP4,Validation,0.9313984168865436,0.9192708333333334,0.8619854721549637,0.9252948885976408,0.5113595545977012,0.021120142618249
SVC,HIV-1 PR,ECFP4,Test,0.917098445595855,0.9315789473684212,0.8599033816425121,0.9242819843342036,0.4952012383900929,-0.0104934370207573
SVC,HIV-1 PR,ECFP4,Train,0.9337979094076656,0.92894280762565,0.8726833199033038,0.9313640312771504,0.5276897946174226,0.0537031601679811
SVC,HIV-1 PR,ECFP4,Validation,0.9291139240506328,0.9532467532467532,0.8888888888888888,0.941025641025641,0.4938647559337214,-0.014966348546951
SVC,HIV-1 PR,ECFP4,Test,0.9142857142857144,0.9263157894736842,0.8526570048309179,0.9202614379084968,0.4778637770897833,-0.047625046010994
SVC,HIV-1 PR,ECFP4,Train,0.93085566119274,0.9332755632582322,0.8734891216760677,0.9320640415404586,0.5068676666865873,0.0139603212730139
SVC,HIV-1 PR,ECFP4,Validation,0.9363867684478372,0.9558441558441558,0.8985507246376812,0.9460154241645244,0.5468875951634572,0.1090715275337071
SVC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
SVC,HIV-1 PR,ECFP4,Train,0.9294926913155632,0.936741767764298,0.8751007252215954,0.9331031506258092,0.4971065160660571,-0.0060880252214747
SVC,HIV-1 PR,ECFP4,Validation,0.935064935064935,0.935064935064935,0.8792270531400966,0.935064935064935,0.5364979847738469,0.0729959695476936
SVC,HIV-1 PR,ECFP4,Test,0.9129287598944592,0.9105263157894736,0.8381642512077294,0.911725955204216,0.469969040247678,-0.0592757199146387
SVC,HIV-1 PR,ECFP4,Train,0.932246998284734,0.9411255411255413,0.8816425120772947,0.9366652305040932,0.5165397820570234,0.0352252695698233
SVC,HIV-1 PR,ECFP4,Validation,0.9287598944591028,0.9166666666666666,0.8571428571428571,0.9226736566186108,0.492816091954023,-0.0133566119324894
SVC,HIV-1 PR,ECFP4,Test,0.9149484536082474,0.9342105263157896,0.8599033816425121,0.9244791666666666,0.4818111455108359,-0.0411684071805472
SVC,HIV-1 PR,ECFP4,Train,0.9290953545232272,0.9878682842287696,0.918614020950846,0.9575808483830324,0.4939341421143847,-0.0293290812297976
SVC,HIV-1 PR,ECFP4,Validation,0.9296116504854368,0.9948051948051948,0.92512077294686,0.961104140526976,0.4974025974025974,-0.0191220752982519
SVC,HIV-1 PR,ECFP4,Test,0.9164619164619164,0.9815789473684212,0.9009661835748792,0.9479034307496824,0.4907894736842105,-0.0392282988873628
SVC,HIV-1 PR,ECFP4,Train,0.9289795918367348,0.9861351819757366,0.9170024174053184,0.9567044976881044,0.4930675909878683,-0.0313796914451462
SVC,HIV-1 PR,ECFP4,Validation,0.9297820823244553,0.9974025974025974,0.927536231884058,0.962406015037594,0.4987012987012987,-0.0135049695206861
SVC,HIV-1 PR,ECFP4,Test,0.9166666666666666,0.9842105263157894,0.9033816425120772,0.949238578680203,0.4921052631578947,-0.0362738125055005
SVC,HIV-1 PR,ECFP4,Train,0.92886345053148,0.9844020797227035,0.9153908138597904,0.9558266722759782,0.4922010398613518,-0.0333103921834001
SVC,HIV-1 PR,ECFP4,Validation,0.929440389294404,0.9922077922077922,0.9227053140096618,0.9597989949748744,0.4961038961038961,-0.0234481374176136
SVC,HIV-1 PR,ECFP4,Test,0.9160493827160494,0.9763157894736842,0.8961352657004831,0.9452229299363056,0.4881578947368421,-0.0445904036039959
SVC,HIV-1 PR,ECFP4,Train,0.9296116504854368,0.9948051948051948,0.92512077294686,0.961104140526976,0.4974025974025974,-0.0191220752982519
SVC,HIV-1 PR,ECFP4,Validation,0.9282178217821784,0.9765625,0.9079903147699758,0.9517766497461928,0.48828125,-0.0410170062532627
SVC,HIV-1 PR,ECFP4,Test,0.9166666666666666,0.9842105263157894,0.9033816425120772,0.949238578680203,0.4921052631578947,-0.0362738125055005
SVC,HIV-1 PR,ECFP4,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
SVC,HIV-1 PR,ECFP4,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
SVC,HIV-1 PR,ECFP4,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
SVC,HIV-1 PR,ECFP4,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
SVC,HIV-1 PR,ECFP4,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
SVC,HIV-1 PR,ECFP4,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
SVC,HIV-1 PR,ECFP4,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
SVC,HIV-1 PR,ECFP4,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
SVC,HIV-1 PR,ECFP4,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
SVC,HIV-1 PR,ECFP4,Train,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
SVC,HIV-1 PR,ECFP4,Validation,0.9297820823244553,1.0,0.9297820823244553,0.9636135508155584,0.5,0.0
SVC,HIV-1 PR,ECFP4,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
SVC,HIV-1 PR,ECFP4,Train,0.9298952457695407,1.0,0.9298952457695407,0.9636743215031316,0.5,0.0
SVC,HIV-1 PR,ECFP4,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
SVC,HIV-1 PR,ECFP4,Test,0.9178743961352656,1.0,0.9178743961352656,0.9571788413098236,0.5,0.0
SVC,HIV-1 PR,ECFP4,Train,0.9296685529506872,0.9965337954939342,0.9266720386784852,0.9619406106231704,0.4982668977469671,-0.0156135575280094
SVC,HIV-1 PR,ECFP4,Validation,0.9297820823244553,0.9974025974025974,0.927536231884058,0.962406015037594,0.4987012987012987,-0.0135049695206861
SVC,HIV-1 PR,ECFP4,Test,0.9172749391727494,0.9921052631578948,0.9106280193236715,0.9532237673830596,0.4960526315789473,-0.0255556761890249
SVC,HIV-1 PR,ECFP4,Train,0.9294975688816856,0.9939341421143848,0.9242546333601934,0.9606365159128978,0.4969670710571924,-0.0206798870343644
SVC,HIV-1 PR,ECFP4,Validation,0.929951690821256,1.0,0.929951690821256,0.9637046307884856,0.5,0.0
SVC,HIV-1 PR,ECFP4,Test,0.9168704156479216,0.986842105263158,0.9057971014492754,0.9505703422053232,0.4934210526315789,-0.0330728033347958
