Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
QDA,HIV-1 IN,PC,Validation,0.4007936507936508,0.4786729857819905,0.4434968017057569,0.4362850971922246,0.4467008339762665,-0.1063582915608207
QDA,HIV-1 IN,PC,Test,0.4424778761061947,0.4608294930875576,0.4829787234042553,0.4514672686230248,0.4814028888362689,-0.0371121809897486
QDA,HIV-1 IN,PC,Train,0.4463350785340314,0.5378548895899053,0.4914772727272727,0.4878397711015736,0.4956716308414643,-0.008645294376942
QDA,HIV-1 IN,PC,Validation,0.4693877551020408,0.5424528301886793,0.5170212765957447,0.5032822757111597,0.5192884305982156,0.0384264594036883
QDA,HIV-1 IN,PC,Test,0.4853556485355648,0.5345622119815668,0.5234042553191489,0.5087719298245614,0.5241981020382142,0.0482610188847756
QDA,HIV-1 IN,PC,Train,0.4364851957975167,0.7208201892744479,0.4552556818181818,0.5437239738251041,0.4792731437328312,-0.0472336599777115
QDA,HIV-1 IN,PC,Validation,0.4358974358974359,0.7216981132075472,0.4531914893617021,0.5435168738898757,0.4771281263712154,-0.0523458773175169
QDA,HIV-1 IN,PC,Test,0.43952802359882,0.6866359447004609,0.451063829787234,0.5359712230215827,0.4678239012039853,-0.0715513797773526
QDA,HIV-1 IN,PC,Train,0.4449877750611247,0.573228346456693,0.4854506742370476,0.5010323468685478,0.4933325194815765,-0.0134455540163289
QDA,HIV-1 IN,PC,Validation,0.4313725490196078,0.5213270142180095,0.4754797441364605,0.4721030042918455,0.4796557551710202,-0.0406392489351242
QDA,HIV-1 IN,PC,Test,0.4647302904564315,0.5161290322580645,0.502127659574468,0.4890829694323144,0.5031238046665816,0.0062312866508473
QDA,HIV-1 IN,PC,Train,0.4811643835616438,0.44251968503937,0.5337118523775728,0.4610336341263331,0.5255234084111579,0.0515575902521552
QDA,HIV-1 IN,PC,Validation,0.4347826086956521,0.3791469194312796,0.4989339019189765,0.4050632911392405,0.4880230721187405,-0.0244059192070342
QDA,HIV-1 IN,PC,Test,0.4540229885057471,0.3640552995391705,0.5042553191489362,0.4040920716112532,0.4942806141964627,-0.0118099765847823
QDA,HIV-1 IN,PC,Train,0.4463350785340314,0.5378548895899053,0.4914772727272727,0.4878397711015736,0.4956716308414643,-0.008645294376942
QDA,HIV-1 IN,PC,Validation,0.4693877551020408,0.5424528301886793,0.5170212765957447,0.5032822757111597,0.5192884305982156,0.0384264594036883
QDA,HIV-1 IN,PC,Test,0.4853556485355648,0.5345622119815668,0.5234042553191489,0.5087719298245614,0.5241981020382142,0.0482610188847756
QDA,HIV-1 IN,PC,Train,0.4364851957975167,0.7208201892744479,0.4552556818181818,0.5437239738251041,0.4792731437328312,-0.0472336599777115
QDA,HIV-1 IN,PC,Validation,0.4358974358974359,0.7216981132075472,0.4531914893617021,0.5435168738898757,0.4771281263712154,-0.0523458773175169
QDA,HIV-1 IN,PC,Test,0.43952802359882,0.6866359447004609,0.451063829787234,0.5359712230215827,0.4678239012039853,-0.0715513797773526
QDA,HIV-1 IN,PC,Train,0.4449877750611247,0.573228346456693,0.4854506742370476,0.5010323468685478,0.4933325194815765,-0.0134455540163289
QDA,HIV-1 IN,PC,Validation,0.4313725490196078,0.5213270142180095,0.4754797441364605,0.4721030042918455,0.4796557551710202,-0.0406392489351242
QDA,HIV-1 IN,PC,Test,0.4647302904564315,0.5161290322580645,0.502127659574468,0.4890829694323144,0.5031238046665816,0.0062312866508473
QDA,HIV-1 IN,PC,Train,0.4811643835616438,0.44251968503937,0.5337118523775728,0.4610336341263331,0.5255234084111579,0.0515575902521552
QDA,HIV-1 IN,PC,Validation,0.4347826086956521,0.3791469194312796,0.4989339019189765,0.4050632911392405,0.4880230721187405,-0.0244059192070342
QDA,HIV-1 IN,PC,Test,0.4540229885057471,0.3640552995391705,0.5042553191489362,0.4040920716112532,0.4942806141964627,-0.0118099765847823
QDA,HIV-1 IN,PC,Train,0.4661921708185053,0.4132492113564668,0.5227272727272727,0.4381270903010033,0.5128261560658304,0.0260608325444646
QDA,HIV-1 IN,PC,Validation,0.4578947368421052,0.410377358490566,0.5148936170212766,0.4328358208955223,0.5055762761445078,0.0113082717215734
QDA,HIV-1 IN,PC,Test,0.4674556213017751,0.3640552995391705,0.5148936170212766,0.4093264248704663,0.5041620371213639,0.0086476772502915
QDA,HIV-1 IN,PC,Train,0.4405377456049638,0.6719242902208202,0.4680397727272727,0.5321673953778888,0.4864789409760432,-0.0290083670356827
QDA,HIV-1 IN,PC,Validation,0.436532507739938,0.6650943396226415,0.4617021276595744,0.5271028037383177,0.4798339915167471,-0.0432880274297805
QDA,HIV-1 IN,PC,Test,0.462046204620462,0.6451612903225806,0.4893617021276595,0.5384615384615384,0.5004462578095116,0.0009296648324533
QDA,HIV-1 IN,PC,Train,0.4511400651465798,0.4362204724409448,0.5067423704755145,0.4435548438751001,0.5004099778225396,0.0008227728517424
QDA,HIV-1 IN,PC,Validation,0.4734042553191489,0.4218009478672986,0.5287846481876333,0.4461152882205513,0.5190400088173702,0.0386559309536761
QDA,HIV-1 IN,PC,Test,0.4539877300613497,0.3410138248847926,0.5063829787234042,0.3894736842105263,0.4946175843791552,-0.0112754624611466
QDA,HIV-1 IN,PC,Train,0.5,0.337007874015748,0.5493257629524485,0.4026340545625588,0.5302610429510265,0.0654809305309061
QDA,HIV-1 IN,PC,Validation,0.4104477611940298,0.2606635071090047,0.4989339019189765,0.3188405797101449,0.4772309783607039,-0.0501476566216076
QDA,HIV-1 IN,PC,Test,0.4521739130434782,0.2396313364055299,0.5148936170212766,0.3132530120481928,0.49530973934901,-0.010878123994588
QDA,HIV-1 IN,PC,Train,0.4661921708185053,0.4132492113564668,0.5227272727272727,0.4381270903010033,0.5128261560658304,0.0260608325444646
QDA,HIV-1 IN,PC,Validation,0.4578947368421052,0.410377358490566,0.5148936170212766,0.4328358208955223,0.5055762761445078,0.0113082717215734
QDA,HIV-1 IN,PC,Test,0.4674556213017751,0.3640552995391705,0.5148936170212766,0.4093264248704663,0.5041620371213639,0.0086476772502915
QDA,HIV-1 IN,PC,Train,0.4405377456049638,0.6719242902208202,0.4680397727272727,0.5321673953778888,0.4864789409760432,-0.0290083670356827
QDA,HIV-1 IN,PC,Validation,0.436532507739938,0.6650943396226415,0.4617021276595744,0.5271028037383177,0.4798339915167471,-0.0432880274297805
QDA,HIV-1 IN,PC,Test,0.462046204620462,0.6451612903225806,0.4893617021276595,0.5384615384615384,0.5004462578095116,0.0009296648324533
QDA,HIV-1 IN,PC,Train,0.4511400651465798,0.4362204724409448,0.5067423704755145,0.4435548438751001,0.5004099778225396,0.0008227728517424
QDA,HIV-1 IN,PC,Validation,0.4734042553191489,0.4218009478672986,0.5287846481876333,0.4461152882205513,0.5190400088173702,0.0386559309536761
QDA,HIV-1 IN,PC,Test,0.4539877300613497,0.3410138248847926,0.5063829787234042,0.3894736842105263,0.4946175843791552,-0.0112754624611466
QDA,HIV-1 IN,PC,Train,0.5,0.337007874015748,0.5493257629524485,0.4026340545625588,0.5302610429510265,0.0654809305309061
QDA,HIV-1 IN,PC,Validation,0.4104477611940298,0.2606635071090047,0.4989339019189765,0.3188405797101449,0.4772309783607039,-0.0501476566216076
QDA,HIV-1 IN,PC,Test,0.4521739130434782,0.2396313364055299,0.5148936170212766,0.3132530120481928,0.49530973934901,-0.010878123994588
QDA,HIV-1 IN,PC,Train,0.4880174291938998,0.3533123028391167,0.5419034090909091,0.4098810612991765,0.5248473658898426,0.0527455725827774
QDA,HIV-1 IN,PC,Validation,0.4444444444444444,0.3396226415094339,0.5106382978723404,0.3850267379679144,0.4953927161035542,-0.0096476132982432
QDA,HIV-1 IN,PC,Test,0.4728682170542636,0.2811059907834101,0.5234042553191489,0.3526011560693641,0.5061656436130489,0.0137761066576826
QDA,HIV-1 IN,PC,Train,0.4383164005805515,0.4763406940063091,0.4893465909090909,0.4565381708238851,0.4881703470031545,-0.023547405046744
QDA,HIV-1 IN,PC,Validation,0.4325396825396825,0.5141509433962265,0.4765957446808511,0.4698275862068966,0.4799436887523768,-0.0400249061810081
QDA,HIV-1 IN,PC,Test,0.445,0.4101382488479262,0.4914893617021276,0.4268585131894484,0.4857015354911568,-0.0288345146057854
QDA,HIV-1 IN,PC,Train,0.4349775784753363,0.305511811023622,0.5081618168914124,0.3589269195189639,0.4899652078373924,-0.0214691646998201
QDA,HIV-1 IN,PC,Validation,0.5319148936170213,0.3554502369668246,0.5692963752665245,0.4261363636363636,0.5498181417392263,0.1080991109219323
QDA,HIV-1 IN,PC,Test,0.4782608695652174,0.2534562211981567,0.5276595744680851,0.3313253012048193,0.5081510355002641,0.0189047009226336
QDA,HIV-1 IN,PC,Train,0.5063613231552163,0.3133858267716535,0.552874378992193,0.38715953307393,0.5313699159698061,0.0696077450300182
QDA,HIV-1 IN,PC,Validation,0.4049586776859504,0.2322274881516587,0.5010660980810234,0.2951807228915662,0.4765788603548991,-0.0532606905131527
QDA,HIV-1 IN,PC,Test,0.4424778761061947,0.2304147465437788,0.5106382978723404,0.303030303030303,0.4907014444181344,-0.0216951313965235
QDA,HIV-1 IN,PC,Train,0.4880174291938998,0.3533123028391167,0.5419034090909091,0.4098810612991765,0.5248473658898426,0.0527455725827774
QDA,HIV-1 IN,PC,Validation,0.4444444444444444,0.3396226415094339,0.5106382978723404,0.3850267379679144,0.4953927161035542,-0.0096476132982432
QDA,HIV-1 IN,PC,Test,0.4728682170542636,0.2811059907834101,0.5234042553191489,0.3526011560693641,0.5061656436130489,0.0137761066576826
QDA,HIV-1 IN,PC,Train,0.4383164005805515,0.4763406940063091,0.4893465909090909,0.4565381708238851,0.4881703470031545,-0.023547405046744
QDA,HIV-1 IN,PC,Validation,0.4325396825396825,0.5141509433962265,0.4765957446808511,0.4698275862068966,0.4799436887523768,-0.0400249061810081
QDA,HIV-1 IN,PC,Test,0.445,0.4101382488479262,0.4914893617021276,0.4268585131894484,0.4857015354911568,-0.0288345146057854
QDA,HIV-1 IN,PC,Train,0.4349775784753363,0.305511811023622,0.5081618168914124,0.3589269195189639,0.4899652078373924,-0.0214691646998201
QDA,HIV-1 IN,PC,Validation,0.5319148936170213,0.3554502369668246,0.5692963752665245,0.4261363636363636,0.5498181417392263,0.1080991109219323
QDA,HIV-1 IN,PC,Test,0.4782608695652174,0.2534562211981567,0.5276595744680851,0.3313253012048193,0.5081510355002641,0.0189047009226336
QDA,HIV-1 IN,PC,Train,0.5063613231552163,0.3133858267716535,0.552874378992193,0.38715953307393,0.5313699159698061,0.0696077450300182
QDA,HIV-1 IN,PC,Validation,0.4049586776859504,0.2322274881516587,0.5010660980810234,0.2951807228915662,0.4765788603548991,-0.0532606905131527
QDA,HIV-1 IN,PC,Test,0.4424778761061947,0.2304147465437788,0.5106382978723404,0.303030303030303,0.4907014444181344,-0.0216951313965235
QDA,HIV-1 IN,PC,Train,0.5174825174825175,0.2334384858044164,0.5568181818181818,0.3217391304347826,0.5275719560805028,0.0681919701541401
QDA,HIV-1 IN,PC,Validation,0.5102040816326531,0.2358490566037736,0.5531914893617021,0.3225806451612903,0.5249012724879334,0.061002103670656
QDA,HIV-1 IN,PC,Test,0.5056179775280899,0.2073732718894009,0.5404255319148936,0.2941176470588235,0.51673011420557,0.042575674567267
QDA,HIV-1 IN,PC,Train,0.4662576687116564,0.2397476340694006,0.5340909090909091,0.3166666666666666,0.5074707162595066,0.0176232059516784
QDA,HIV-1 IN,PC,Validation,0.4435483870967742,0.2594339622641509,0.5191489361702127,0.3273809523809524,0.4959960508995173,-0.0090416446596192
QDA,HIV-1 IN,PC,Test,0.3805309734513274,0.1981566820276497,0.4808510638297872,0.2606060606060606,0.4607384200652082,-0.091604026885811
QDA,HIV-1 IN,PC,Train,0.4904761904761904,0.1622047244094488,0.5464868701206529,0.2437869822485207,0.5119809151763007,0.0334778911641884
QDA,HIV-1 IN,PC,Validation,0.5974025974025974,0.2180094786729857,0.582089552238806,0.3194444444444444,0.548927219956648,0.1314144797411066
QDA,HIV-1 IN,PC,Test,0.5,0.1751152073732718,0.5382978723404256,0.2593856655290102,0.5124587894573869,0.0337396880454741
QDA,HIV-1 IN,PC,Train,0.54,0.1700787401574803,0.560681334279631,0.2586826347305389,0.5256078455309365,0.0730183864641349
QDA,HIV-1 IN,PC,Validation,0.4745762711864407,0.1327014218009478,0.5437100213219617,0.2074074074074074,0.506273191520629,0.0188213897840029
QDA,HIV-1 IN,PC,Test,0.5072463768115942,0.1612903225806451,0.5404255319148936,0.2447552447552447,0.5134514854009945,0.0378960230713253
QDA,HIV-1 IN,PC,Train,0.5174825174825175,0.2334384858044164,0.5568181818181818,0.3217391304347826,0.5275719560805028,0.0681919701541401
QDA,HIV-1 IN,PC,Validation,0.5102040816326531,0.2358490566037736,0.5531914893617021,0.3225806451612903,0.5249012724879334,0.061002103670656
QDA,HIV-1 IN,PC,Test,0.5056179775280899,0.2073732718894009,0.5404255319148936,0.2941176470588235,0.51673011420557,0.042575674567267
QDA,HIV-1 IN,PC,Train,0.4662576687116564,0.2397476340694006,0.5340909090909091,0.3166666666666666,0.5074707162595066,0.0176232059516784
QDA,HIV-1 IN,PC,Validation,0.4435483870967742,0.2594339622641509,0.5191489361702127,0.3273809523809524,0.4959960508995173,-0.0090416446596192
QDA,HIV-1 IN,PC,Test,0.3805309734513274,0.1981566820276497,0.4808510638297872,0.2606060606060606,0.4607384200652082,-0.091604026885811
QDA,HIV-1 IN,PC,Train,0.4904761904761904,0.1622047244094488,0.5464868701206529,0.2437869822485207,0.5119809151763007,0.0334778911641884
QDA,HIV-1 IN,PC,Validation,0.5974025974025974,0.2180094786729857,0.582089552238806,0.3194444444444444,0.548927219956648,0.1314144797411066
QDA,HIV-1 IN,PC,Test,0.5,0.1751152073732718,0.5382978723404256,0.2593856655290102,0.5124587894573869,0.0337396880454741
QDA,HIV-1 IN,PC,Train,0.54,0.1700787401574803,0.560681334279631,0.2586826347305389,0.5256078455309365,0.0730183864641349
QDA,HIV-1 IN,PC,Validation,0.4745762711864407,0.1327014218009478,0.5437100213219617,0.2074074074074074,0.506273191520629,0.0188213897840029
QDA,HIV-1 IN,PC,Test,0.5072463768115942,0.1612903225806451,0.5404255319148936,0.2447552447552447,0.5134514854009945,0.0378960230713253
QDA,HIV-1 IN,ECFP4,Train,0.4619047619047619,0.305993690851735,0.5269886363636364,0.3681214421252372,0.5070020133845238,0.0152287733827528
QDA,HIV-1 IN,ECFP4,Validation,0.4236111111111111,0.2877358490566037,0.502127659574468,0.3426966292134831,0.4830152113500073,-0.0366672112060364
QDA,HIV-1 IN,ECFP4,Test,0.3333333333333333,0.1981566820276497,0.4468085106382978,0.2485549132947976,0.4291178667055244,-0.1583743546776133
QDA,HIV-1 IN,ECFP4,Train,0.4700854700854701,0.3470031545741325,0.5298295454545454,0.3992740471869328,0.5132948589408131,0.0280829020641047
QDA,HIV-1 IN,ECFP4,Validation,0.5316455696202531,0.3962264150943396,0.5702127659574469,0.4540540540540541,0.5547023548339916,0.1152412501539347
QDA,HIV-1 IN,ECFP4,Test,0.435064935064935,0.3087557603686636,0.4957446808510638,0.3611859838274933,0.4824411212910512,-0.0373003580208669
QDA,HIV-1 IN,ECFP4,Train,0.512987012987013,0.3732283464566929,0.5578424414478353,0.4320875113947128,0.541265336019044,0.0874735490099865
QDA,HIV-1 IN,ECFP4,Validation,0.5533333333333333,0.3933649289099526,0.5842217484008528,0.4598337950138504,0.5668375032146663,0.1425805623366786
QDA,HIV-1 IN,ECFP4,Test,0.4934210526315789,0.3456221198156682,0.5340425531914894,0.4065040650406504,0.5206371468643558,0.043988021033931
QDA,HIV-1 IN,ECFP4,Train,0.6033254156769596,0.4,0.6110716820440029,0.4810606060606061,0.5921188630490956,0.2002702258608999
QDA,HIV-1 IN,ECFP4,Validation,0.5789473684210527,0.3649289099526066,0.5948827292110874,0.4476744186046512,0.5739373231933576,0.1632109679917218
QDA,HIV-1 IN,ECFP4,Test,0.5434782608695652,0.3456221198156682,0.5638297872340425,0.4225352112676056,0.5483051310540791,0.1057559480496489
QDA,HIV-1 IN,ECFP4,Train,0.4619047619047619,0.305993690851735,0.5269886363636364,0.3681214421252372,0.5070020133845238,0.0152287733827528
QDA,HIV-1 IN,ECFP4,Validation,0.4236111111111111,0.2877358490566037,0.502127659574468,0.3426966292134831,0.4830152113500073,-0.0366672112060364
QDA,HIV-1 IN,ECFP4,Test,0.3333333333333333,0.1981566820276497,0.4468085106382978,0.2485549132947976,0.4291178667055244,-0.1583743546776133
QDA,HIV-1 IN,ECFP4,Train,0.4700854700854701,0.3470031545741325,0.5298295454545454,0.3992740471869328,0.5132948589408131,0.0280829020641047
QDA,HIV-1 IN,ECFP4,Validation,0.5316455696202531,0.3962264150943396,0.5702127659574469,0.4540540540540541,0.5547023548339916,0.1152412501539347
QDA,HIV-1 IN,ECFP4,Test,0.435064935064935,0.3087557603686636,0.4957446808510638,0.3611859838274933,0.4824411212910512,-0.0373003580208669
QDA,HIV-1 IN,ECFP4,Train,0.512987012987013,0.3732283464566929,0.5578424414478353,0.4320875113947128,0.541265336019044,0.0874735490099865
QDA,HIV-1 IN,ECFP4,Validation,0.5533333333333333,0.3933649289099526,0.5842217484008528,0.4598337950138504,0.5668375032146663,0.1425805623366786
QDA,HIV-1 IN,ECFP4,Test,0.4934210526315789,0.3456221198156682,0.5340425531914894,0.4065040650406504,0.5206371468643558,0.043988021033931
QDA,HIV-1 IN,ECFP4,Train,0.6033254156769596,0.4,0.6110716820440029,0.4810606060606061,0.5921188630490956,0.2002702258608999
QDA,HIV-1 IN,ECFP4,Validation,0.5789473684210527,0.3649289099526066,0.5948827292110874,0.4476744186046512,0.5739373231933576,0.1632109679917218
QDA,HIV-1 IN,ECFP4,Test,0.5434782608695652,0.3456221198156682,0.5638297872340425,0.4225352112676056,0.5483051310540791,0.1057559480496489
QDA,HIV-1 IN,ECFP4,Train,0.7777777777777778,0.0331230283911671,0.5603693181818182,0.0635400907715582,0.5126855452033355,0.0920397691628225
QDA,HIV-1 IN,ECFP4,Validation,0.5,0.0424528301886792,0.548936170212766,0.0782608695652174,0.5037845546292234,0.0196253354034961
QDA,HIV-1 IN,ECFP4,Test,0.8571428571428571,0.0276497695852534,0.548936170212766,0.0535714285714285,0.5118486002076466,0.0975321175754229
QDA,HIV-1 IN,ECFP4,Train,0.6666666666666666,0.0347003154574132,0.5575284090909091,0.0659670164917541,0.5102442145762519,0.0673775868594538
QDA,HIV-1 IN,ECFP4,Validation,0.7272727272727273,0.0377358490566037,0.5595744680851064,0.0717488789237668,0.5130539710399298,0.0859305791126008
QDA,HIV-1 IN,ECFP4,Test,0.9090909090909092,0.0460829493087557,0.5574468085106383,0.087719298245614,0.5210651900693977,0.1389257723534815
QDA,HIV-1 IN,ECFP4,Train,1.0,0.0551181102362204,0.57416607523066,0.1044776119402985,0.5275590551181102,0.1762074529211099
QDA,HIV-1 IN,ECFP4,Validation,1.0,0.0616113744075829,0.5778251599147122,0.1160714285714285,0.5308056872037915,0.1867058303830579
QDA,HIV-1 IN,ECFP4,Test,1.0,0.0737327188940092,0.5723404255319149,0.1373390557939914,0.5368663594470046,0.202704065233236
QDA,HIV-1 IN,ECFP4,Train,0.8181818181818182,0.0566929133858267,0.5691980127750177,0.1060382916053019,0.5231784980365827,0.1326111267249171
QDA,HIV-1 IN,ECFP4,Validation,0.8571428571428571,0.0568720379146919,0.5714285714285714,0.1066666666666666,0.5245600499650979,0.1435954259171369
QDA,HIV-1 IN,ECFP4,Test,1.0,0.0737327188940092,0.5723404255319149,0.1373390557939914,0.5368663594470046,0.202704065233236
QDA,HIV-1 IN,ECFP4,Train,0.7777777777777778,0.0331230283911671,0.5603693181818182,0.0635400907715582,0.5126855452033355,0.0920397691628225
QDA,HIV-1 IN,ECFP4,Validation,0.5,0.0424528301886792,0.548936170212766,0.0782608695652174,0.5037845546292234,0.0196253354034961
QDA,HIV-1 IN,ECFP4,Test,0.8571428571428571,0.0276497695852534,0.548936170212766,0.0535714285714285,0.5118486002076466,0.0975321175754229
QDA,HIV-1 IN,ECFP4,Train,0.6666666666666666,0.0347003154574132,0.5575284090909091,0.0659670164917541,0.5102442145762519,0.0673775868594538
QDA,HIV-1 IN,ECFP4,Validation,0.7272727272727273,0.0377358490566037,0.5595744680851064,0.0717488789237668,0.5130539710399298,0.0859305791126008
QDA,HIV-1 IN,ECFP4,Test,0.9090909090909092,0.0460829493087557,0.5574468085106383,0.087719298245614,0.5210651900693977,0.1389257723534815
QDA,HIV-1 IN,ECFP4,Train,1.0,0.0551181102362204,0.57416607523066,0.1044776119402985,0.5275590551181102,0.1762074529211099
QDA,HIV-1 IN,ECFP4,Validation,1.0,0.0616113744075829,0.5778251599147122,0.1160714285714285,0.5308056872037915,0.1867058303830579
QDA,HIV-1 IN,ECFP4,Test,1.0,0.0737327188940092,0.5723404255319149,0.1373390557939914,0.5368663594470046,0.202704065233236
