Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
RFC,HIV-1 PR,PC,Validation,0.9336734693877552,0.9506493506493506,0.8913043478260869,0.942084942084942,0.5270488132557098,0.0615535635757961
RFC,HIV-1 PR,PC,Test,0.9198966408268734,0.936842105263158,0.8671497584541062,0.9282920469361148,0.5125386996904024,0.0278853685514422
RFC,HIV-1 PR,PC,Train,0.93015332197615,0.9462738301559792,0.8839645447219984,0.9381443298969072,0.5018725472618977,0.0042311055981219
RFC,HIV-1 PR,PC,Validation,0.9335038363171356,0.948051948051948,0.8888888888888888,0.940721649484536,0.5257501119570085,0.0573833877653917
RFC,HIV-1 PR,PC,Test,0.916243654822335,0.95,0.8743961352657005,0.9328165374677002,0.4897058823529411,-0.0263625411746898
RFC,HIV-1 PR,PC,Train,0.927536231884058,0.9428076256499134,0.878323932312651,0.9351095831542758,0.4828980656985199,-0.0383737549339633
RFC,HIV-1 PR,PC,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,PC,Test,0.9183673469387756,0.9473684210526316,0.8743961352657005,0.932642487046632,0.5030959752321982,0.0075788682294944
RFC,HIV-1 PR,PC,Train,0.9328358208955224,0.974025974025974,0.9106280193236715,0.9529860228716646,0.5214957456336766,0.0654045894804774
RFC,HIV-1 PR,PC,Validation,0.934010152284264,0.9583333333333334,0.8983050847457628,0.9460154241645244,0.5308908045977012,0.0753527168929702
RFC,HIV-1 PR,PC,Test,0.9193954659949622,0.9605263157894736,0.8864734299516909,0.9395109395109396,0.5096749226006192,0.0267725068139097
RFC,HIV-1 PR,PC,Train,0.9329852045256743,0.92894280762565,0.8718775181305399,0.930959617889709,0.5219426681806411,0.0427688954274926
RFC,HIV-1 PR,PC,Validation,0.9333333333333332,0.9454545454545454,0.8864734299516909,0.9393548387096774,0.5244514106583072,0.0534103414780556
RFC,HIV-1 PR,PC,Test,0.9192708333333334,0.9289473684210526,0.8599033816425121,0.9240837696335078,0.5085913312693499,0.0181968191178071
RFC,HIV-1 PR,PC,Train,0.9326513213981245,0.948006932409012,0.8879935535858179,0.9402664374731414,0.5199804776987589,0.0448327037842344
RFC,HIV-1 PR,PC,Validation,0.9305912596401028,0.9402597402597402,0.8792270531400966,0.9354005167958656,0.5046126287505598,0.0098846900528627
RFC,HIV-1 PR,PC,Test,0.917948717948718,0.9421052631578948,0.8695652173913043,0.9298701298701298,0.5004643962848297,0.0010912193659808
RFC,HIV-1 PR,PC,Train,0.9278969957081544,0.936741767764298,0.8734891216760677,0.9322984044846916,0.4856122631924938,-0.030641869053238
RFC,HIV-1 PR,PC,Validation,0.9292929292929292,0.9558441558441558,0.8913043478260869,0.942381562099872,0.4951634572324227,-0.0121062753168675
RFC,HIV-1 PR,PC,Test,0.9158163265306124,0.9447368421052632,0.8695652173913043,0.9300518134715026,0.4870743034055728,-0.0316417748581391
RFC,HIV-1 PR,PC,Train,0.9310344827586208,0.9584415584415584,0.895330112721417,0.9445392491467576,0.5079564114046873,0.0200941196169094
RFC,HIV-1 PR,PC,Validation,0.9321148825065274,0.9296875,0.8716707021791767,0.9308996088657104,0.5165678879310345,0.0326213357876861
RFC,HIV-1 PR,PC,Test,0.9187817258883249,0.9526315789473684,0.8792270531400966,0.9354005167958656,0.5057275541795666,0.0146678800520831
RFC,HIV-1 PR,PC,Train,0.9332755632582322,0.9332755632582322,0.8759065269943593,0.9332755632582322,0.5241090459969322,0.0482180919938644
RFC,HIV-1 PR,PC,Validation,0.9336734693877552,0.9506493506493506,0.8913043478260869,0.942084942084942,0.5270488132557098,0.0615535635757961
RFC,HIV-1 PR,PC,Test,0.9175257731958762,0.936842105263158,0.8647342995169082,0.9270833333333334,0.4978328173374613,-0.0049051719193843
RFC,HIV-1 PR,PC,Train,0.9326513213981245,0.948006932409012,0.8879935535858179,0.9402664374731414,0.5199804776987589,0.0448327037842344
RFC,HIV-1 PR,PC,Validation,0.9333333333333332,0.9454545454545454,0.8864734299516909,0.9393548387096774,0.5244514106583072,0.0534103414780556
RFC,HIV-1 PR,PC,Test,0.9185750636132316,0.95,0.8768115942028986,0.9340232858990944,0.5044117647058823,0.0110399643746734
RFC,HIV-1 PR,PC,Train,0.9276595744680852,0.9445407279029464,0.8799355358581789,0.936024044654358,0.4837646168250363,-0.0369457228706742
RFC,HIV-1 PR,PC,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,PC,Test,0.916030534351145,0.9473684210526316,0.8719806763285024,0.9314359637774904,0.4883900928792569,-0.0290525378280881
RFC,HIV-1 PR,PC,Train,0.9326683291770572,0.9714285714285714,0.9082125603864736,0.9516539440203562,0.5201970443349754,0.0591157652278522
RFC,HIV-1 PR,PC,Validation,0.934010152284264,0.9583333333333334,0.8983050847457628,0.9460154241645244,0.5308908045977012,0.0753527168929702
RFC,HIV-1 PR,PC,Test,0.92,0.968421052631579,0.893719806763285,0.9435897435897436,0.5136222910216718,0.0413825637869574
RFC,HIV-1 PR,PC,Train,0.9329268292682928,0.9280762564991336,0.871071716357776,0.9304952215464812,0.5215093926173828,0.0417165375477536
RFC,HIV-1 PR,PC,Validation,0.9333333333333332,0.9454545454545454,0.8864734299516909,0.9393548387096774,0.5244514106583072,0.0534103414780556
RFC,HIV-1 PR,PC,Test,0.9175257731958762,0.936842105263158,0.8647342995169082,0.9270833333333334,0.4978328173374613,-0.0049051719193843
RFC,HIV-1 PR,PC,Train,0.9294217687074828,0.9471403812824956,0.8839645447219984,0.938197424892704,0.4965586963883743,-0.0078877870537808
RFC,HIV-1 PR,PC,Validation,0.931297709923664,0.9506493506493506,0.8888888888888888,0.9408740359897172,0.509807433945365,0.0228143882806894
RFC,HIV-1 PR,PC,Test,0.9156010230179028,0.9421052631578948,0.8671497584541062,0.9286640726329444,0.4857585139318885,-0.0341400588287064
RFC,HIV-1 PR,PC,Train,0.9272260273972602,0.938474870017331,0.8742949234488316,0.9328165374677002,0.4807316878822287,-0.041817045711743
RFC,HIV-1 PR,PC,Validation,0.9292929292929292,0.9558441558441558,0.8913043478260869,0.942381562099872,0.4951634572324227,-0.0121062753168675
RFC,HIV-1 PR,PC,Test,0.9158163265306124,0.9447368421052632,0.8695652173913043,0.9300518134715026,0.4870743034055728,-0.0316417748581391
RFC,HIV-1 PR,PC,Train,0.9321608040201004,0.9636363636363636,0.9009661835748792,0.9476372924648788,0.5163009404388715,0.0431688513113254
RFC,HIV-1 PR,PC,Validation,0.9324675324675324,0.9348958333333334,0.8765133171912833,0.9336801040312094,0.5191720545977012,0.0389721067494844
RFC,HIV-1 PR,PC,Test,0.918987341772152,0.9552631578947368,0.8816425120772947,0.9367741935483872,0.5070433436532508,0.018482673124683
RFC,HIV-1 PR,PC,Train,0.9333333333333332,0.9341421143847488,0.8767123287671232,0.9337375487223908,0.5245423215601904,0.0493478175864549
RFC,HIV-1 PR,PC,Validation,0.9336734693877552,0.9506493506493506,0.8913043478260869,0.942084942084942,0.5270488132557098,0.0615535635757961
RFC,HIV-1 PR,PC,Test,0.9175257731958762,0.936842105263158,0.8647342995169082,0.9270833333333334,0.4978328173374613,-0.0049051719193843
RFC,HIV-1 PR,PC,Train,0.9316823228010248,0.9454072790294628,0.8847703464947623,0.938494623655914,0.5129335245722026,0.0286274029716811
RFC,HIV-1 PR,PC,Validation,0.9333333333333332,0.9454545454545454,0.8864734299516909,0.9393548387096774,0.5244514106583072,0.0534103414780556
RFC,HIV-1 PR,PC,Test,0.916243654822335,0.95,0.8743961352657005,0.9328165374677002,0.4897058823529411,-0.0263625411746898
RFC,HIV-1 PR,PC,Train,0.9276595744680852,0.9445407279029464,0.8799355358581789,0.936024044654358,0.4837646168250363,-0.0369457228706742
RFC,HIV-1 PR,PC,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,PC,Test,0.916030534351145,0.9473684210526316,0.8719806763285024,0.9314359637774904,0.4883900928792569,-0.0290525378280881
RFC,HIV-1 PR,PC,Train,0.9327242524916944,0.9722943722943724,0.9090177133655396,0.9520983467571004,0.5206299447678758,0.0611467864221336
RFC,HIV-1 PR,PC,Validation,0.9338422391857506,0.9557291666666666,0.8958837772397095,0.9446589446589446,0.5295887212643678,0.0704384077822267
RFC,HIV-1 PR,PC,Test,0.9197994987468672,0.9657894736842104,0.8913043478260869,0.9422336328626444,0.5123065015479876,0.0361629445771207
RFC,HIV-1 PR,PC,Train,0.9329268292682928,0.9280762564991336,0.871071716357776,0.9304952215464812,0.5215093926173828,0.0417165375477536
RFC,HIV-1 PR,PC,Validation,0.9333333333333332,0.9454545454545454,0.8864734299516909,0.9393548387096774,0.5244514106583072,0.0534103414780556
RFC,HIV-1 PR,PC,Test,0.917312661498708,0.9342105263157896,0.8623188405797102,0.9256844850065188,0.4965170278637771,-0.0077459357087339
RFC,HIV-1 PR,PC,Train,0.9310051107325384,0.9471403812824956,0.8855761482675262,0.9390034364261168,0.5080529492619376,0.0181960046600083
RFC,HIV-1 PR,PC,Validation,0.931297709923664,0.9506493506493506,0.8888888888888888,0.9408740359897172,0.509807433945365,0.0228143882806894
RFC,HIV-1 PR,PC,Test,0.9153846153846154,0.9394736842105263,0.8647342995169082,0.9272727272727272,0.4844427244582043,-0.0365558487603576
RFC,HIV-1 PR,PC,Train,0.9272882805816938,0.9393414211438474,0.8751007252215954,0.9332759362892812,0.4811649634454869,-0.0411420085396352
RFC,HIV-1 PR,PC,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,PC,Test,0.9158163265306124,0.9447368421052632,0.8695652173913043,0.9300518134715026,0.4870743034055728,-0.0316417748581391
RFC,HIV-1 PR,PC,Train,0.9319327731092436,0.96017316017316,0.8977455716586151,0.9458422174840084,0.5145693387072697,0.0371317400537734
RFC,HIV-1 PR,PC,Validation,0.9321148825065274,0.9296875,0.8716707021791767,0.9308996088657104,0.5165678879310345,0.0326213357876861
RFC,HIV-1 PR,PC,Test,0.9187817258883249,0.9526315789473684,0.8792270531400966,0.9354005167958656,0.5057275541795666,0.0146678800520831
RFC,HIV-1 PR,PC,Train,0.9333333333333332,0.9341421143847488,0.8767123287671232,0.9337375487223908,0.5245423215601904,0.0493478175864549
RFC,HIV-1 PR,PC,Validation,0.9335038363171356,0.948051948051948,0.8888888888888888,0.940721649484536,0.5257501119570085,0.0573833877653917
RFC,HIV-1 PR,PC,Test,0.9175257731958762,0.936842105263158,0.8647342995169082,0.9270833333333334,0.4978328173374613,-0.0049051719193843
RFC,HIV-1 PR,PC,Train,0.9317988064791134,0.9471403812824956,0.8863819500402901,0.9394069617533304,0.5138000756987191,0.0309649606645347
RFC,HIV-1 PR,PC,Validation,0.9335038363171356,0.948051948051948,0.8888888888888888,0.940721649484536,0.5257501119570085,0.0573833877653917
RFC,HIV-1 PR,PC,Test,0.9164556962025316,0.9526315789473684,0.8768115942028986,0.9341935483870968,0.4910216718266253,-0.023560330576519
RFC,HIV-1 PR,PC,Train,0.9276595744680852,0.9445407279029464,0.8799355358581789,0.936024044654358,0.4837646168250363,-0.0369457228706742
RFC,HIV-1 PR,PC,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,PC,Test,0.916030534351145,0.9473684210526316,0.8719806763285024,0.9314359637774904,0.4883900928792569,-0.0290525378280881
RFC,HIV-1 PR,PC,Train,0.9327242524916944,0.9722943722943724,0.9090177133655396,0.9520983467571004,0.5206299447678758,0.0611467864221336
RFC,HIV-1 PR,PC,Validation,0.9338422391857506,0.9557291666666666,0.8958837772397095,0.9446589446589446,0.5295887212643678,0.0704384077822267
RFC,HIV-1 PR,PC,Test,0.9197994987468672,0.9657894736842104,0.8913043478260869,0.9422336328626444,0.5123065015479876,0.0361629445771207
RFC,HIV-1 PR,PC,Train,0.9329268292682928,0.9280762564991336,0.871071716357776,0.9304952215464812,0.5215093926173828,0.0417165375477536
RFC,HIV-1 PR,PC,Validation,0.9333333333333332,0.9454545454545454,0.8864734299516909,0.9393548387096774,0.5244514106583072,0.0534103414780556
RFC,HIV-1 PR,PC,Test,0.917312661498708,0.9342105263157896,0.8623188405797102,0.9256844850065188,0.4965170278637771,-0.0077459357087339
RFC,HIV-1 PR,PC,Train,0.9311224489795918,0.9488734835355286,0.887187751813054,0.9399141630901288,0.508919500388454,0.0204443221611019
RFC,HIV-1 PR,PC,Validation,0.931472081218274,0.9532467532467532,0.8913043478260869,0.9422336328626444,0.5111061352440662,0.0264398634800707
RFC,HIV-1 PR,PC,Test,0.9158163265306124,0.9447368421052632,0.8695652173913043,0.9300518134715026,0.4870743034055728,-0.0316417748581391
RFC,HIV-1 PR,PC,Train,0.9272882805816938,0.9393414211438474,0.8751007252215954,0.9332759362892812,0.4811649634454869,-0.0411420085396352
RFC,HIV-1 PR,PC,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,PC,Test,0.9158163265306124,0.9447368421052632,0.8695652173913043,0.9300518134715026,0.4870743034055728,-0.0316417748581391
RFC,HIV-1 PR,PC,Train,0.9319899244332494,0.961038961038961,0.8985507246376812,0.9462915601023018,0.5150022391401702,0.0385918616554013
RFC,HIV-1 PR,PC,Validation,0.9328165374677002,0.9401041666666666,0.8813559322033898,0.9364461738002594,0.5217762212643677,0.0458178779453967
RFC,HIV-1 PR,PC,Test,0.918987341772152,0.9552631578947368,0.8816425120772947,0.9367741935483872,0.5070433436532508,0.018482673124683
RFC,HIV-1 PR,PC,Train,0.9333333333333332,0.9341421143847488,0.8767123287671232,0.9337375487223908,0.5245423215601904,0.0493478175864549
RFC,HIV-1 PR,PC,Validation,0.9335038363171356,0.948051948051948,0.8888888888888888,0.940721649484536,0.5257501119570085,0.0573833877653917
RFC,HIV-1 PR,PC,Test,0.9175257731958762,0.936842105263158,0.8647342995169082,0.9270833333333334,0.4978328173374613,-0.0049051719193843
RFC,HIV-1 PR,PC,Train,0.931740614334471,0.9462738301559792,0.8855761482675262,0.938950988822012,0.5133668001354609,0.0297873336200131
RFC,HIV-1 PR,PC,Validation,0.9333333333333332,0.9454545454545454,0.8864734299516909,0.9393548387096774,0.5244514106583072,0.0534103414780556
RFC,HIV-1 PR,PC,Test,0.9183673469387756,0.9473684210526316,0.8743961352657005,0.932642487046632,0.5030959752321982,0.0075788682294944
RFC,HIV-1 PR,PC,Train,0.9276595744680852,0.9445407279029464,0.8799355358581789,0.936024044654358,0.4837646168250363,-0.0369457228706742
RFC,HIV-1 PR,PC,Validation,0.9273182957393484,0.961038961038961,0.893719806763285,0.9438775510204082,0.4805194805194805,-0.0532142341056785
RFC,HIV-1 PR,PC,Test,0.916030534351145,0.9473684210526316,0.8719806763285024,0.9314359637774904,0.4883900928792569,-0.0290525378280881
RFC,HIV-1 PR,PC,Train,0.9328358208955224,0.974025974025974,0.9106280193236715,0.9529860228716646,0.5214957456336766,0.0654045894804774
RFC,HIV-1 PR,PC,Validation,0.9338422391857506,0.9557291666666666,0.8958837772397095,0.9446589446589446,0.5295887212643678,0.0704384077822267
RFC,HIV-1 PR,PC,Test,0.92,0.968421052631579,0.893719806763285,0.9435897435897436,0.5136222910216718,0.0413825637869574
RFC,HIV-1 PR,PC,Train,0.9329268292682928,0.9280762564991336,0.871071716357776,0.9304952215464812,0.5215093926173828,0.0417165375477536
RFC,HIV-1 PR,PC,Validation,0.9333333333333332,0.9454545454545454,0.8864734299516909,0.9393548387096774,0.5244514106583072,0.0534103414780556
RFC,HIV-1 PR,PC,Test,0.917312661498708,0.9342105263157896,0.8623188405797102,0.9256844850065188,0.4965170278637771,-0.0077459357087339
RFC,HIV-1 PR,PC,Train,0.931239388794567,0.9506065857885616,0.8887993553585818,0.9408233276157804,0.5097860515149705,0.0227644469614546
RFC,HIV-1 PR,PC,Validation,0.9316455696202532,0.9558441558441558,0.893719806763285,0.9435897435897436,0.5124048365427676,0.0302604273540543
RFC,HIV-1 PR,PC,Test,0.9158163265306124,0.9447368421052632,0.8695652173913043,0.9300518134715026,0.4870743034055728,-0.0316417748581391
RFC,HIV-1 PR,PC,Train,0.9273504273504274,0.940207972270364,0.8759065269943593,0.933734939759036,0.4815982390087451,-0.0404603659763934
RFC,HIV-1 PR,PC,Validation,0.9269521410579346,0.9558441558441558,0.8888888888888888,0.9411764705882352,0.4779220779220779,-0.056793396406307
RFC,HIV-1 PR,PC,Test,0.9158163265306124,0.9447368421052632,0.8695652173913043,0.9300518134715026,0.4870743034055728,-0.0316417748581391
RFC,HIV-1 PR,PC,Train,0.9319327731092436,0.96017316017316,0.8977455716586151,0.9458422174840084,0.5145693387072697,0.0371317400537734
RFC,HIV-1 PR,PC,Validation,0.9329896907216496,0.9427083333333334,0.8837772397094431,0.9378238341968912,0.5230783045977012,0.0494552772312966
RFC,HIV-1 PR,PC,Test,0.918987341772152,0.9552631578947368,0.8816425120772947,0.9367741935483872,0.5070433436532508,0.018482673124683
RFC,HIV-1 PR,PC,Train,0.932937181663837,0.9523396880415944,0.8920225624496374,0.9425385934819898,0.52214685551505,0.0515183183906303
RFC,HIV-1 PR,PC,Validation,0.9321608040201004,0.9636363636363636,0.9009661835748792,0.9476372924648788,0.5163009404388715,0.0431688513113254
RFC,HIV-1 PR,PC,Test,0.918987341772152,0.9552631578947368,0.8816425120772947,0.9367741935483872,0.5070433436532508,0.018482673124683
RFC,HIV-1 PR,PC,Train,0.9326599326599326,0.9601386481802426,0.8984689766317486,0.946199829205807,0.5202992091475926,0.0512655344713765
RFC,HIV-1 PR,PC,Validation,0.9292929292929292,0.9558441558441558,0.8913043478260869,0.942381562099872,0.4951634572324227,-0.0121062753168675
RFC,HIV-1 PR,PC,Test,0.9187817258883249,0.9526315789473684,0.8792270531400966,0.9354005167958656,0.5057275541795666,0.0146678800520831
RFC,HIV-1 PR,PC,Train,0.9268085106382978,0.9436741767764298,0.878323932312651,0.935165306998712,0.4775842148249965,-0.0510100302579462
RFC,HIV-1 PR,PC,Validation,0.929471032745592,0.9584415584415584,0.893719806763285,0.9437340153452686,0.496462158531124,-0.0091007673754528
RFC,HIV-1 PR,PC,Test,0.9164556962025316,0.9526315789473684,0.8768115942028986,0.9341935483870968,0.4910216718266253,-0.023560330576519
RFC,HIV-1 PR,PC,Train,0.930390492359932,0.9489177489177488,0.8864734299516909,0.939562794684955,0.5031945066427825,0.0073760147654904
RFC,HIV-1 PR,PC,Validation,0.9289473684210526,0.9192708333333334,0.8595641646489104,0.9240837696335078,0.4941181752873563,-0.0110855671312487
RFC,HIV-1 PR,PC,Test,0.9183673469387756,0.9473684210526316,0.8743961352657005,0.932642487046632,0.5030959752321982,0.0075788682294944
RFC,HIV-1 PR,PC,Train,0.9338487972508592,0.9419410745233968,0.8839645447219984,0.9378774805867128,0.5284418016295145,0.0602043368075865
RFC,HIV-1 PR,PC,Validation,0.9318181818181818,0.9584415584415584,0.8961352657004831,0.9449423815621,0.5137035378414689,0.0343011133977912
RFC,HIV-1 PR,PC,Test,0.9183673469387756,0.9473684210526316,0.8743961352657005,0.932642487046632,0.5030959752321982,0.0075788682294944
RFC,HIV-1 PR,PC,Train,0.9323753169907016,0.9558058925476604,0.8944399677679291,0.9439452289259734,0.5181328313313015,0.0438683984169464
RFC,HIV-1 PR,PC,Validation,0.9316455696202532,0.9558441558441558,0.893719806763285,0.9435897435897436,0.5124048365427676,0.0302604273540543
RFC,HIV-1 PR,PC,Test,0.9187817258883249,0.9526315789473684,0.8792270531400966,0.9354005167958656,0.5057275541795666,0.0146678800520831
RFC,HIV-1 PR,PC,Train,0.9273504273504274,0.940207972270364,0.8759065269943593,0.933734939759036,0.4815982390087451,-0.0404603659763934
RFC,HIV-1 PR,PC,Validation,0.9292929292929292,0.9558441558441558,0.8913043478260869,0.942381562099872,0.4951634572324227,-0.0121062753168675
RFC,HIV-1 PR,PC,Test,0.916243654822335,0.95,0.8743961352657005,0.9328165374677002,0.4897058823529411,-0.0263625411746898
RFC,HIV-1 PR,PC,Train,0.9319148936170212,0.948051948051948,0.8872785829307569,0.9399141630901288,0.5142558590834453,0.0322119987246569
RFC,HIV-1 PR,PC,Validation,0.9283819628647216,0.9114583333333334,0.8523002421307506,0.9198423127463864,0.4902119252873563,-0.0177324995289886
RFC,HIV-1 PR,PC,Test,0.917948717948718,0.9421052631578948,0.8695652173913043,0.9298701298701298,0.5004643962848297,0.0010912193659808
RFC,HIV-1 PR,PC,Train,0.9328802039082412,0.951473136915078,0.8912167606768735,0.942084942084942,0.5217135799517919,0.050135544979338
RFC,HIV-1 PR,PC,Validation,0.9323308270676692,0.9662337662337662,0.9033816425120772,0.9489795918367347,0.5175996417375728,0.0480763080540957
