Title,pIC50,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA9,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA8,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
CHEMBL278084,1,6.5977,205.0599,321.136679,135.22,759.891,759.3695074,10,4,20,4,7,3,12,55,106,4,1,4,4,0,0,0,0,0,4,0,0,0.372093023,31.62192292,18.34838953,14.05768861,8.975710055,5.58776784,18.34838953,14.05768861,8.975710055,5.58776784,-5.33,42.41214288,20.94311752,13.48290676,20.68722877,59.77302693,45.30426779,11.83581209,49.94875477,115.2609743,0,0,0,13.57536728,5.749511833,0,42.4815579,0,15.95036581,11.83581209,84.08843436,6.606881965,137.5147803,0,5.749511833,17.90759953,35.26748207,9.589074368,4.794537184,8.780830095,0,130.823189,52.64317382,0,25.29744559,31.10908298,0,5.907179729,5.907179729,12.01576924,43,2,0,0,0,0,0,3,0,7,0,55,31,3,0,12,12,0,20,17,10,4,4,0,0,10,11,9,1,19,5,0,0,0,0,4,0,0,0,0,0,0
CHEMBL331412,1,7.12172,144.9056,217.5810497,66.76,502.676,502.2177806,4,2,7,2,5,0,5,36,70,1,1,4,3,0,1,0,0,1,3,0,0,0.322580645,22.192299,13.12078657,11.51943332,7.938488214,5.927338988,12.30428999,10.46723448,6.774395206,4.681674027,-3.02,26.05465051,10.53356855,5.526786402,0,15.99629974,33.57514501,6.9237372,61.4301123,88.54225002,0,0,0,0,0,11.76188495,19.74445493,0,0,0,69.47582039,0,111.464024,0,0,17.5451299,14.94991774,4.794537184,0,0,0,99.2631343,59.06399544,4.895483476,13.02770359,10.50618732,5.783244946,0,5.945225213,0,31,0,0,0,0,1,0,0,0,3,1,36,14,1,0,14,10,0,7,8,4,2,2,0,0,7,4,0,1,14,9,1,0,0,0,4,0,0,0,0,0,0
CHEMBL4633794,1,1.7797,140.7146,224.527033,190.54,559.597,559.1624505,12,5,12,5,9,1,13,39,68,3,0,3,3,0,0,0,0,0,3,0,0,0.269230769,21.73084228,13.29678289,10.90050634,7.706727265,5.397084783,11.85671956,8.962571359,5.860864739,3.857947002,-4.04,29.51500506,12.6706299,7.736603375,5.316788604,75.31889975,16.44411278,10.11431827,22.84517737,77.6918883,0,0,0,5.687386275,11.49902367,0,38.5617548,0,9.622004595,0,36.4898159,13.08951281,94.03762607,0,11.49902367,21.61785716,25.74289818,14.90885545,8.417796984,4.305215991,0,30.33183534,49.23984566,30.78569844,28.06856813,0,11.49902367,10.02329115,11.594566,0,26,0,0,0,0,1,0,3,0,9,0,39,19,4,0,9,9,0,12,22,12,5,5,1,1,10,4,6,1,12,6,0,0,0,0,3,0,0,0,0,0,0
CHEMBL4758323,1,3.4916,183.1945,278.0002006,155.14,686.897,686.2807918,11,2,16,2,8,2,13,47,93,4,0,4,3,1,1,1,1,1,2,0,0,0.5,29.47479318,19.37722685,17.68754623,13.02227881,7.955578618,15.87665,12.9969492,8.702029321,5.685686387,-3.39,36.4460905,14.79702961,9.367882525,10.63357721,91.57300485,35.81276605,0,63.51224591,66.73003775,0,10.90292493,0,0,0,0,31.16153129,0,19.92277172,0,88.96162858,18.5533792,77.98741724,0,0,42.57782868,15.37044016,9.589074368,21.81957249,4.305215991,0,61.52104082,64.6535993,24.22859063,28.16238399,17.83973521,9.837253136,15.93047088,5.907179729,0,34,0,0,0,0,2,0,3,1,6,1,47,24,6,0,12,8,0,16,18,11,2,2,0,0,12,7,6,3,13,6,0,1,0,0,3,0,0,0,0,2,1
CHEMBL99875,1,3.9957,151.9302,230.2592843,90.9,539.742,539.2817778,7,3,9,3,6,2,8,38,79,5,0,4,2,2,2,0,2,2,2,0,0,0.533333333,23.45391844,14.59501373,12.81936429,8.689939444,6.876455034,13.54625894,11.4722838,7.213032304,5.322184719,-2.55,28.45784462,13.00126775,8.222544312,10.63357721,69.82573467,22.55910373,5.917906046,44.73975783,60.66367068,0,0,0,4.794537184,0,11.76188495,19.43246472,0,15.53348694,5.917906046,75.61706976,18.84236642,71.79057367,0,0,23.76230475,20.47696756,9.694446915,4.794537184,11.76188495,0,60.66367068,62.8313391,23.87837609,18.18764805,6.606881965,0,5.907179729,0,6.093240071,30,0,0,0,0,1,0,2,1,4,0,38,17,2,0,16,6,0,9,11,7,3,3,0,0,6,6,4,1,15,6,0,0,0,1,3,0,0,0,0,2,1
CHEMBL112186,1,4.4943,202.5276,315.8427432,180.87,738.886,738.3740979,13,5,18,5,9,4,13,54,104,5,1,4,4,0,0,2,0,0,2,0,0,0.365853659,31.05331438,18.00798603,13.70706386,8.707115948,5.747763336,18.00798603,13.70706386,8.707115948,5.747763336,-5.82,40.94323043,21.0234835,13.30235516,21.26715442,69.34665374,45.11820745,11.83581209,49.94875477,109.7165132,0,0,0,9.589074368,0,0,33.75840204,0,31.23511146,11.83581209,84.02168568,0,131.9703192,0,0,24.0008396,35.84740772,19.55703141,9.589074368,0,0,100.4913536,47.93709246,35.91427727,18.18764805,25.29744559,0,11.81435946,0,12.18648014,41,0,0,0,0,0,0,4,2,7,0,54,29,4,0,12,12,0,18,20,13,5,5,0,0,9,10,11,0,20,4,0,0,0,0,4,0,0,0,0,0,0
CHEMBL333427,1,7.00052,151.5636,229.059537,75.99,532.702,532.2283453,5,2,9,2,6,0,6,38,74,1,1,4,3,0,1,0,0,1,3,0,0,0.34375,23.30765407,13.76003246,11.77240031,7.956007825,6.003392457,12.94353588,10.72020147,6.791914817,4.757727496,-3.22,27.80513199,11.6659611,6.250181549,4.736862954,29.21006367,26.96826304,6.9237372,55.86666081,88.54225002,0,0,0,0,5.749511833,11.76188495,24.48131788,0,0,0,62.86893842,13.21376393,105.9005725,0,5.749511833,17.5451299,19.6867807,4.794537184,0,0,0,93.19676723,59.56691102,4.895483476,13.02770359,22.86258112,5.783244946,0,5.945225213,0,32,0,0,0,0,1,0,0,0,4,1,38,16,1,0,14,10,0,9,10,5,2,2,0,0,7,6,0,1,14,9,1,0,0,0,4,0,0,0,0,0,0
CHEMBL354615,1,7.29142,160.4826,246.6842956,102.79,595.783,595.2062299,7,1,9,1,8,0,9,41,78,1,1,4,3,0,1,1,0,1,2,0,0,0.375,25.93468196,15.82067488,14.25811493,9.646504605,6.967440604,13.59593001,11.71272469,7.329663171,4.785257358,-3.3,30.65382405,11.89782056,6.956781626,4.183085433,29.89259866,31.48533909,12.84164325,64.15068372,87.63231944,0,0,0,0,5.749511833,11.76188495,27.23880995,0,4.983978521,5.917906046,81.7423728,0,94.40123046,0,5.749511833,27.66325675,14.02647578,4.794537184,4.983978521,8.417796984,0,82.77877336,72.05409971,11.09232705,6.420821623,16.25569916,10.80920493,0,5.945225213,10.11812686,32,0,0,0,0,2,0,0,1,5,1,41,17,3,0,14,10,0,9,13,7,1,1,0,0,10,4,1,2,14,9,1,0,0,0,4,0,0,0,0,0,0
CHEMBL106748,1,2.3182,235.7982,362.1775135,181.08,863.164,862.4233737,14,6,15,6,10,6,16,60,122,6,0,6,2,4,4,0,4,4,2,0,0,0.590909091,36.93050592,23.1492838,20.84376632,14.69333943,11.42323455,21.38997817,17.25222854,11.68259598,8.442633094,-4.12,45.40830756,20.62952272,11.82432828,31.90073162,128.9205901,41.60886635,0,77.34678152,60.66367068,0,0,0,0,0,23.5237699,28.7672231,0,41.70055109,0,123.4706756,39.26853844,71.79057367,0,0,58.96684827,31.06697388,39.40080031,0,0,23.5237699,60.66367068,77.34678152,48.76258334,23.58938887,24.16736332,0,35.44307838,0,0,44,0,0,0,0,2,0,4,4,6,0,60,25,6,0,28,6,0,15,20,14,6,6,0,0,10,8,8,0,24,8,2,0,0,2,4,0,0,0,0,0,0
CHEMBL5173061,1,4.2336,140.5206,221.1193335,106.94,549.064,548.154799,7,3,11,3,5,1,10,37,67,2,0,3,3,0,0,0,0,0,3,0,0,0.296296296,22.0845628,13.55950125,11.5426543,7.77564896,5.651686513,11.74147345,9.168283537,5.694689332,3.863800645,-2.98,28.58913597,12.51062563,7.752277607,5.316788604,54.07856752,16.44411278,11.73512689,29.76891457,77.6918883,5.022633314,0,0,4.390415048,5.749511833,11.60093989,27.81580401,0,9.622004595,5.917906046,37.30958671,13.08951281,94.76316196,0,5.749511833,27.53141077,15.52984339,4.794537184,12.80821203,4.305215991,0,55.78024963,60.36674864,18.11214613,22.60474218,11.56673267,0,10.02329115,5.907179729,0,27,1,1,0,0,1,0,2,0,5,0,37,18,3,0,9,9,0,11,12,7,3,3,0,0,9,4,5,1,12,6,0,0,0,0,3,0,0,0,0,0,0
CHEMBL112546,1,5.0993,204.7326,316.6230952,167.98,737.898,737.378849,12,5,18,5,8,4,12,54,105,5,0,4,4,0,0,1,0,0,3,0,0,0.357142857,31.18345106,18.15825491,13.8255772,8.853712543,5.834002041,18.15825491,13.8255772,8.853712543,5.834002041,-5.75,41.01221297,21.0758807,13.34163592,21.26715442,64.36267522,45.11820745,11.83581209,49.94875477,115.5219273,0,0,0,9.589074368,0,0,33.75840204,0,26.25113294,11.83581209,84.02168568,0,137.7757333,0,0,24.0008396,35.84740772,14.57305289,9.589074368,0,0,118.6904548,59.06399544,12.39368714,18.18764805,25.29744559,0,11.81435946,0,12.18648014,42,0,0,0,0,0,0,4,1,7,0,54,29,4,0,12,12,0,18,19,12,5,5,0,0,9,10,11,0,20,4,0,0,0,0,4,0,0,0,0,0,0
CHEMBL190372,1,2.74,146.9423,244.3307261,142.09,604.678,604.2090664,12,2,11,2,10,1,13,42,78,5,0,6,2,3,4,0,2,3,2,1,1,0.551724138,23.94737826,15.82153774,12.82283046,9.745655917,7.129511095,14.38147441,10.99402317,8.124696159,5.81438849,-2.94,29.14612487,12.73813201,6.50660101,14.79051451,81.2813178,35.49229022,5.917906046,37.66755961,53.42642002,0,0,0,4.794537184,11.49902367,0,46.84076492,0,9.785312589,5.917906046,74.06417993,26.55146264,54.09438804,0,11.49902367,16.11653122,34.10763077,4.837588584,13.21233417,0,0,47.64200257,43.37947212,6.066367068,48.82168346,6.103966388,17.7890504,6.792942306,10.02329115,6.093240071,29,0,0,0,0,1,0,2,0,6,4,42,14,3,0,24,6,0,11,22,12,2,2,0,0,4,5,4,1,20,8,0,0,0,4,2,0,0,0,0,4,2
CHEMBL272599,1,4.13014,174.7992,266.897235,113.02,616.803,616.3624706,9,3,13,3,7,2,9,45,93,4,0,4,3,1,1,1,1,1,2,0,0,0.472222222,27.16198572,15.75197876,13.00352211,7.988338265,5.702146151,15.75197876,13.00352211,7.988338265,5.702146151,-3.79,34.09021427,15.97376736,10.66014925,15.37044016,76.33170957,27.35364091,13.8474744,55.86666081,73.05735783,0,0,0,0,5.749511833,0,24.16932767,0,20.51746546,0,90.31857252,19.69639478,95.31116379,0,5.749511833,11.81435946,25.21383051,19.47296262,0,0,0,48.53093655,88.26769097,31.02212521,30.8984964,5.749511833,6.606881965,5.907179729,5.907179729,0,36,0,0,0,0,0,0,2,2,5,0,45,22,2,0,15,9,0,13,14,9,3,3,0,0,8,8,4,1,16,8,0,0,0,0,4,0,0,0,0,0,0
CHEMBL419580,1,3.5129,225.245,341.7241873,160.69,787.018,786.446869,11,7,16,7,7,4,11,58,116,7,3,6,4,0,2,0,0,2,4,0,0,0.404255319,33.91130471,20.54166926,16.37339541,11.36614136,7.932877603,20.54166926,16.37339541,11.36614136,7.932877603,-5.36,42.25133186,19.86861688,10.97278753,31.90073162,71.09025767,57.95094804,11.83581209,61.07565775,109.1946072,0,0,0,0,0,0,24.28467613,0,31.90073162,11.83581209,108.8227595,0,142.5753162,0,0,23.62871892,37.00725902,19.17814874,0,0,0,136.889556,70.89980753,13.08951281,30.2713297,12.08368166,0,23.62871892,0,0,47,0,0,0,0,0,0,4,2,5,0,58,25,4,0,22,12,0,16,16,11,7,7,0,0,9,6,11,0,24,8,0,0,0,0,6,0,0,0,0,4,2
CHEMBL5208218,1,2.9356,136.8954,213.31911,113.37,519.66,519.2290735,8,2,11,2,7,1,9,36,73,3,0,3,2,1,1,0,1,1,2,0,0,0.518518519,22.41666371,14.03590795,12.01033169,7.836884528,5.268848635,12.14449641,9.994596117,6.726645934,4.632499116,-2.62,27.95917575,11.18988399,5.846957719,9.473725908,68.1630791,26.5915372,5.917906046,44.73975783,47.36005295,0,0,0,0,11.49902367,0,32.89911487,0,4.899909731,5.917906046,62.67601797,26.5172051,53.59147246,0,11.49902367,15.74443287,24.58669043,4.794537184,8.417796984,0,0,32.0465756,55.51220626,24.90873349,24.71612937,23.01798052,9.837253136,5.907179729,0,0,27,0,0,0,0,1,0,0,1,7,0,36,18,3,0,11,6,0,11,15,8,2,2,0,0,10,6,2,1,8,8,1,0,0,1,2,0,0,0,0,0,0
CHEMBL70502,1,5.06922,159.5504,246.9458272,116.61,604.791,604.2276936,9,2,8,2,9,0,11,41,81,1,1,4,2,1,2,0,1,2,2,0,0,0.5,26.19343466,15.88858357,14.7526563,10.02654317,7.244156661,13.70693862,12.16193112,7.474669522,4.876101405,-2.73,31.21104501,11.86964975,7.567974228,4.183085433,72.44697086,31.67137711,6.9237372,57.22694652,52.14404761,0,0,0,0,11.49902367,11.76188495,32.34533734,0,9.205125722,0,69.79267562,33.22669761,63.93891861,0,11.49902367,27.84929477,24.03291291,4.794537184,0,12.72301298,0,44.66583069,80.10760285,31.0745091,6.420821623,22.00521099,5.783244946,0,5.945225213,10.30416488,30,0,0,0,0,2,0,0,2,6,1,41,17,3,0,17,7,0,8,16,9,2,2,0,0,11,4,0,2,12,11,1,0,0,0,4,0,0,0,0,0,0
CHEMBL94266,1,2.7223,134.3626,206.7945894,130.75,483.609,483.2733213,8,5,11,4,5,3,8,35,72,4,0,2,2,0,0,0,0,0,2,0,0,0.444444444,20.86178114,11.79434604,9.764786467,5.472302368,3.65004246,11.79434604,9.764786467,5.472302368,3.65004246,-3.39,27.85156204,12.90089973,10.18030035,16.36724469,46.80282578,27.16758057,5.917906046,45.24267341,60.66367068,0,0,0,4.794537184,0,0,24.2270019,0,10.63357721,11.65157352,70.74611252,0,71.79057367,0,0,17.90759953,26.21063503,9.589074368,4.794537184,0,0,60.66367068,58.08431665,5.917906046,12.14580722,11.64289164,0,11.81435946,0,6.093240071,27,0,0,0,0,0,0,3,0,5,0,35,21,3,0,6,6,0,11,13,8,5,4,0,0,9,6,7,1,10,2,0,0,0,0,2,0,0,0,0,0,0
CHEMBL97362,1,3.941,170.5129,257.3189893,120,596.813,596.3937708,9,4,16,4,6,3,9,43,95,5,1,2,2,0,0,0,0,0,2,0,0,0.558823529,26.93031508,15.26856766,12.59823617,7.338224498,4.73337338,15.26856766,12.59823617,7.338224498,4.73337338,-3.43,35.7647598,17.62995628,13.60696452,15.95036581,78.88759229,27.16758057,11.83581209,58.58723223,60.66367068,0,0,0,4.794537184,0,0,24.2270019,0,20.85027554,11.83581209,84.09067135,27.18485678,71.79057367,0,0,17.90759953,30.69366589,9.589074368,4.794537184,0,0,80.93196671,71.17382946,19.00741886,12.14580722,11.64289164,0,11.81435946,0,6.093240071,34,0,0,0,0,0,0,4,0,5,0,43,29,3,0,6,6,0,16,14,9,4,4,0,0,11,10,9,1,10,2,0,0,0,0,2,0,0,0,0,0,0
CHEMBL306727,1,3.7398,172.0429,263.1093934,120,610.84,610.4094208,9,4,5,4,6,3,9,44,98,6,2,5,1,2,4,0,1,3,1,1,1,0.685714286,27.31114845,16.62634149,14.4031098,9.195778061,6.843840713,16.62634149,14.4031098,9.195778061,6.843840713,-2.91,33.97254293,15.39027366,9.79563169,20.68722877,77.19278522,20.80443318,17.75371814,85.12788885,36.41750849,0,0,0,0,5.749511833,0,24.2270019,0,20.85027554,17.75371814,115.7536731,19.69639478,41.98095998,0,5.749511833,17.72153919,25.79375616,19.28352128,0,0,0,51.31869351,94.40124359,18.62843806,24.79453001,11.79135266,0,17.72153919,0,0,35,0,0,0,0,0,0,1,3,4,1,44,13,3,0,27,4,0,5,14,9,4,4,0,0,9,2,3,1,19,10,0,0,0,0,3,0,0,0,2,21,21
CHEMBL3349847,1,1.1509,158.0763,250.8812667,180.16,595.697,595.3005987,12,6,12,5,7,5,12,43,84,4,0,3,2,1,1,0,1,1,2,0,0,0.451612903,24.74681166,14.24180874,11.60764206,6.82360305,4.808422206,14.24180874,11.60764206,6.82360305,4.808422206,-4.45,33.05693227,15.14586383,10.40012226,21.68403329,76.04156665,36.94271528,0,51.16057945,60.66367068,0,0,0,4.794537184,0,0,33.81607627,0,20.85027554,5.733667477,82.82979418,6.544756406,71.79057367,0,0,29.72195899,36.42733337,19.17814874,4.794537184,0,0,60.66367068,51.16057945,12.08368166,12.46266245,18.69056362,6.103966388,17.72153919,5.907179729,6.093240071,31,0,0,0,0,0,0,4,1,7,0,43,23,5,0,11,6,0,12,19,12,6,5,0,0,10,7,8,1,13,4,0,0,0,1,2,0,0,0,0,0,0
CHEMBL434342,1,0.9039,170.8,291.2529598,201.44,724.738,724.315595,16,4,14,4,14,2,19,51,94,5,0,5,3,2,2,3,2,2,0,0,0,0.625,28.50566243,16.5172487,13.1609165,9.162690833,6.235787636,16.5172487,13.1609165,9.162690833,6.235787636,-4.17,38.07006803,16.44886153,10.00021566,15.37044016,135.5078108,26.2856842,5.917906046,38.47056549,39.88483916,0,11.32369891,0,13.17124514,5.749511833,0,51.28140208,0,40.59871733,5.917906046,69.11677747,53.0473435,42.83198513,0,17.07321074,11.81435946,39.15465978,24.37287235,4.983978521,13.17124514,10.19736362,0,32.75548471,56.88493032,49.89906551,18.33610907,5.760247419,29.9894468,0,6.176298517,32,3,0,0,0,0,0,2,6,5,3,51,25,2,0,20,8,0,14,24,16,4,4,0,0,10,7,4,2,18,10,0,0,0,2,3,0,0,0,0,0,0
CHEMBL105880,1,3.0228,257.1236,402.0097127,224.44,978.042,976.3046268,16,8,19,8,12,6,20,66,120,6,0,6,4,2,2,2,2,2,2,0,0,0.391304348,40.00554012,23.84759497,21.30423937,14.37529032,10.66585518,21.3323604,16.83983003,10.86059423,7.41891077,-5.24,50.17822953,22.97862612,14.13645654,42.53430883,102.9097021,54.69837916,0,50.20970777,97.3228261,10.04526663,0,0,0,0,46.72564968,28.7672231,0,52.50226587,0,98.03525871,13.08951281,129.8828517,0,0,82.16872806,31.90073162,49.36875735,0,0,23.5237699,59.60008219,87.35278833,69.49988029,23.58938887,24.16736332,0,35.44307838,0,0,46,0,2,0,0,2,0,6,4,6,0,66,31,6,0,22,12,0,19,22,16,8,8,0,0,12,12,8,0,22,10,2,0,0,2,4,0,0,0,0,0,0
CHEMBL112846,1,0.1092,204.2224,318.8759767,181.8,752.954,752.4472629,14,6,19,6,10,4,14,54,114,6,0,4,2,2,2,0,2,2,2,0,0,0.6,32.11593034,19.14515739,14.9462373,9.899692155,6.704236979,19.14515739,14.9462373,9.899692155,6.704236979,-3.92,42.81654304,21.83755019,13.73671081,21.26715442,145.7129556,41.49351789,11.83581209,38.82185178,60.66367068,0,0,0,0,0,0,38.86492943,0,31.06697388,11.83581209,76.91188814,65.69606629,71.79057367,0,0,23.62871892,40.95393511,28.9779682,0,0,0,88.35861948,35.80435832,26.17902562,51.60072233,24.29161443,0,23.62871892,0,0,40,0,0,0,0,0,0,4,2,6,2,54,29,4,0,18,6,0,19,22,14,6,6,0,0,10,8,12,0,20,4,0,0,0,0,4,0,0,0,0,0,0
CHEMBL322577,1,4.1662,164.618,250.6357422,101.9,575.794,575.372307,7,4,9,4,5,2,7,42,91,7,0,5,2,2,3,0,1,1,2,1,2,0.6,25.46680949,15.91429125,13.98198736,9.502456595,7.501278364,15.91429125,13.98198736,9.502456595,7.501278364,-2.74,30.70910762,13.27309772,7.605016126,10.63357721,63.80553565,22.43071761,17.75371814,82.02833664,54.59730362,0,0,0,0,0,0,19.80212916,0,15.53348694,17.75371814,101.9683243,13.08951281,71.28765809,0,0,11.81435946,20.846632,14.4889841,0,0,0,73.85976848,74.98066466,30.96716573,24.29161443,0,0,11.81435946,0,0,35,0,0,0,0,0,0,2,1,4,0,42,17,2,0,21,6,0,9,11,7,4,4,0,0,7,5,4,1,16,9,0,0,0,1,4,0,0,0,0,4,2
CHEMBL355291,1,4.1662,164.618,250.6357422,101.9,575.794,575.372307,7,4,9,4,5,2,7,42,91,7,1,5,2,2,3,0,1,1,2,1,2,0.6,25.46680949,15.91429125,13.98198736,9.502456595,7.501278364,15.91429125,13.98198736,9.502456595,7.501278364,-2.74,30.70910762,13.27309772,7.605016126,10.63357721,63.80553565,22.43071761,17.75371814,82.02833664,54.59730362,0,0,0,0,0,0,19.80212916,0,15.53348694,17.75371814,101.9683243,13.08951281,71.28765809,0,0,11.81435946,20.846632,14.4889841,0,0,0,73.85976848,74.98066466,30.96716573,24.29161443,0,0,11.81435946,0,0,35,0,0,0,0,0,0,2,1,4,0,42,17,2,0,21,6,0,9,11,7,4,4,0,0,7,5,4,1,16,9,0,0,0,1,4,0,0,0,0,4,2
CHEMBL38269,1,6.29312,137.2566,201.1393874,98.57,468.663,468.244664,5,5,6,3,6,0,6,33,69,1,1,3,2,0,1,0,0,1,2,0,0,0.444444444,21.30592781,12.22173135,11.40656499,7.628358281,5.361523086,11.40523477,10.35436615,6.464265273,4.115858124,-2.6,25.03100137,9.335185185,5.491233866,11.46733495,16.49082315,21.36721223,12.84164325,64.15068372,52.14404761,0,0,0,11.37477255,0,11.76188495,14.63792753,0,0,5.917906046,76.71641282,11.46733495,63.93891861,0,0,28.91990245,21.3107253,4.794537184,0,0,0,58.51330508,72.05409971,16.27025602,6.420821623,10.50618732,5.783244946,0,5.945225213,0,27,0,0,0,0,1,0,2,0,2,1,33,16,1,0,11,7,0,6,8,5,5,3,0,0,10,3,1,1,8,9,1,0,0,0,3,0,0,0,0,0,0
CHEMBL439366,1,6.4022,293.6246,440.3481885,198.66,1031.318,1030.423374,14,8,19,8,10,6,16,74,136,6,0,8,6,2,2,0,2,2,6,0,0,0.275862069,43.35731576,26.41322688,22.78904325,16.04800691,12.15684279,24.65392126,19.19750547,13.03726346,9.161874686,-7.24,53.06377233,24.19682338,13.10074664,42.53430883,92.94174504,32.26766155,0,59.53782913,169.8582779,0,22.25380597,0,0,0,23.5237699,28.7672231,0,42.53430883,0,85.19361546,13.08951281,192.1120839,0,22.25380597,58.96684827,31.90073162,39.40080031,0,0,23.5237699,157.7255438,73.20839189,46.79997351,10.74774563,24.16736332,0,23.62871892,11.81435946,0,58,0,0,0,0,2,0,6,2,6,0,74,29,6,0,28,18,0,19,20,14,8,8,0,0,10,10,8,0,32,12,2,0,0,2,6,0,0,0,0,0,0
CHEMBL441065,1,4.5055,152.7341,230.0738225,122.91,533.669,533.2889713,8,5,11,4,6,2,8,39,78,3,0,3,3,0,0,0,0,0,3,0,0,0.35483871,23.01648168,13.03592766,10.5623325,6.146854358,4.277287895,13.03592766,10.5623325,6.146854358,4.277287895,-4.04,29.51500506,13.66481646,9.648459418,21.10410764,48.00544359,17.5785062,0,48.67692488,78.86277189,0,0,0,10.48192346,5.749511833,0,24.16932767,0,10.63357721,0,63.82237532,12.84346502,95.55312637,0,5.749511833,17.68780607,30.94749799,4.794537184,4.794537184,0,0,60.66367068,69.35968066,11.60529232,24.94299103,11.35056264,0,0,5.907179729,6.093240071,31,0,0,0,0,0,0,3,0,5,0,39,21,2,0,9,9,0,11,13,8,5,4,0,0,8,7,5,1,13,5,0,0,0,0,3,0,0,0,0,0,0
CHEMBL90139,1,4.2025,147.8469,223.3895689,133.91,519.642,519.2733213,8,6,10,5,6,2,8,38,75,3,0,3,3,0,0,0,0,0,3,0,0,0.333333333,22.05544698,12.64716203,10.37919799,5.940907793,4.120662219,12.64716203,10.37919799,5.940907793,4.120662219,-4.04,28.5300624,12.96408607,9.1190988,16.36724469,46.00217345,17.5785062,0,48.67692488,78.86277189,0,0,0,10.48192346,5.749511833,0,24.53899211,0,10.63357721,0,63.82237532,5.733667477,95.55312637,0,5.749511833,17.68780607,31.31716243,4.794537184,4.794537184,0,0,60.66367068,69.35968066,11.60529232,17.83319349,11.35056264,0,0,5.907179729,6.093240071,30,0,0,0,0,0,0,3,0,5,0,38,20,2,0,9,9,0,10,13,8,6,5,0,0,8,6,5,1,13,5,0,0,0,0,3,0,0,0,0,0,0
CHEMBL108960,1,4.8969,159.217,242.5036155,107.89,558.719,558.3093724,7,4,10,4,5,2,7,41,83,5,0,4,3,0,1,0,0,0,3,0,1,0.411764706,24.33990403,14.25681573,12.35837067,7.600562128,5.568936588,14.25681573,12.35837067,7.600562128,5.568936588,-3.68,30.28253779,12.87611791,8.179439854,10.63357721,46.06429901,28.79386501,5.414990469,62.41141722,84.92913896,0,0,0,4.794537184,0,0,24.53899211,0,10.63357721,5.414990469,83.27090054,0,107.1829449,0,0,12.0004198,25.58349495,4.794537184,4.794537184,0,0,91.85287616,62.28748243,6.420821623,29.7066049,5.601050811,0,5.907179729,0,6.093240071,34,0,0,0,0,0,0,2,0,5,0,41,20,2,0,13,9,0,10,12,7,4,4,0,0,8,6,4,2,15,6,0,0,0,1,3,0,0,0,0,2,1
CHEMBL113825,1,4.1662,164.618,250.6357422,101.9,575.794,575.372307,7,4,9,4,5,2,7,42,91,7,3,5,2,2,3,0,1,1,2,1,2,0.6,25.46680949,15.91429125,13.98198736,9.502456595,7.501278364,15.91429125,13.98198736,9.502456595,7.501278364,-2.74,30.70910762,13.27309772,7.605016126,10.63357721,63.80553565,22.43071761,17.75371814,82.02833664,54.59730362,0,0,0,0,0,0,19.80212916,0,15.53348694,17.75371814,101.9683243,13.08951281,71.28765809,0,0,11.81435946,20.846632,14.4889841,0,0,0,73.85976848,74.98066466,30.96716573,24.29161443,0,0,11.81435946,0,0,35,0,0,0,0,0,0,2,1,4,0,42,17,2,0,21,6,0,9,11,7,4,4,0,0,7,5,4,1,16,9,0,0,0,1,4,0,0,0,0,4,2
