Title,pIC50,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA9,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA8,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
CHEMBL1689302,1,1.4733,79.5015,131.0897788,75.63,325.361,325.0784072,5,2,6,2,5,2,7,22,38,1,1,2,1,0,1,0,0,1,1,0,0,0.333333333,12.7827395,7.522519198,5.833524917,4.424188839,3.142491729,6.706022617,4.718169845,3.123935467,2.007309367,-1.7,16.66677026,7.528773777,3.936639378,5.316788604,36.74153275,14.32593732,11.73512689,6.9237372,39.63919279,0,0,0,4.390415048,0,11.76188495,23.82287976,0,5.316788604,5.917906046,11.81922068,19.82064589,40.56093016,0,0,23.57624441,9.843390349,14.90586297,4.390415048,0,0,17.82825202,25.12283841,15.37372452,25.73855194,5.817220841,0,5.907179729,5.907179729,0,15,1,0,0,0,1,0,0,1,4,0,22,9,2,0,8,4,0,6,9,5,2,2,0,0,5,5,0,0,5,7,0,0,0,0,2,0,0,0,0,0,0
CHEMBL257190,1,5.02898,128.7968,206.5023698,96.7,517.39,516.031348,7,0,6,0,6,1,10,34,52,0,0,4,3,0,1,0,0,1,3,0,0,0.166666667,20.24567312,12.72845593,10.48780898,6.809600143,4.608445921,10.08111545,7.628437501,5.168894881,3.555665032,-3.25,23.89304527,9.547519959,5.280612245,14.37363564,33.73238427,21.05261194,11.33111287,11.12690298,59.49278709,10.04526663,0,0,5.687386275,17.2485355,23.20187978,22.68606008,5.261891555,0,0,11.3163051,24.30731728,75.76947323,0,23.31775681,44.63369892,14.37363564,4.794537184,8.417796984,5.261891555,0,23.20187978,60.51520966,29.57691225,21.55078959,17.2485355,16.4441351,0,5.907179729,0,24,0,2,0,0,1,0,1,1,5,0,34,11,3,1,13,9,0,6,12,7,0,0,0,0,7,4,1,1,11,10,0,0,0,1,3,0,0,0,0,2,1
CHEMBL3342974,1,2.53228,105.4457,164.3505601,101.52,388.383,388.117155,8,1,6,1,7,0,8,29,45,0,0,4,4,0,0,3,0,0,1,0,0,0.095238095,15.23970047,8.841666631,6.206325786,4.280059303,2.902616592,8.841666631,6.206325786,4.280059303,2.902616592,-4.25,18.12910884,7.779508326,3.888885884,20.7227362,20.55865474,6.544756406,11.33111287,5.563451492,76.71054163,0,5.516700718,0,0,17.2485355,0,9.473725908,5.261891555,13.95177278,0,6.544756406,6.606881965,93.52300342,0,23.31775681,5.516700718,13.87442051,14.34561535,4.794537184,5.261891555,0,12.13273414,30.33183534,24.65689778,17.62490862,12.67610328,17.2485355,0,5.559266895,5.689743398,21,0,0,0,0,0,0,1,3,4,0,29,7,2,1,11,11,0,6,12,8,1,1,0,0,3,5,0,0,12,9,0,0,0,1,3,0,0,0,0,2,1
CHEMBL199539,1,4.96292,127.8357,213.9977417,101.57,558.937,558.0639333,7,2,8,2,5,1,13,37,56,0,0,3,3,0,0,0,0,0,3,0,0,0.166666667,20.81499684,12.26034004,10.04004767,6.730381913,4.223340399,10.39921232,7.717085505,5.083290998,3.236413934,-3.48,28.09694942,10.86954238,6.845656673,14.77574642,33.76277561,20.99412685,12.74095804,27.04834315,59.49278709,5.022633314,0,0,23.24904647,5.749511833,11.60093989,40.3053945,0,4.722094864,0,17.99551919,18.97134255,87.69096374,0,5.749511833,39.00204199,10.05365156,9.589074368,17.5303069,13.17124514,0,11.60093989,74.13216429,16.27347108,16.02238646,11.56673267,12.39012691,10.02329115,5.907179729,6.176298517,24,4,1,0,0,1,0,2,0,5,0,37,17,4,0,9,9,0,8,12,7,2,2,0,0,11,4,2,2,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL2262291,1,3.4464,88.5535,147.2718544,63.68,364.184,363.0065132,5,0,4,0,4,2,7,24,35,0,0,3,2,0,1,0,0,1,2,0,0,0.117647059,13.80365904,7.817890637,5.886734281,4.320568213,2.676372848,7.061961691,5.072334028,3.581538935,2.378281667,-2.37,16.48646451,6.628798903,3.003204087,0,35.83521285,4.736862954,0,31.07396603,42.46456948,10.04526663,0,0,0,0,23.20187978,19.12047451,0,4.899909731,0,0,13.15163837,69.20019058,0,0,40.98554453,4.736862954,14.4889841,4.794537184,0,0,35.33461392,30.33183534,0,33.28037751,6.606881965,0,0,11.81435946,5.969305288,17,0,2,0,0,0,0,0,1,4,0,24,7,3,0,10,6,0,4,9,5,0,0,0,0,5,3,1,0,7,8,0,0,0,1,2,0,0,0,0,2,1
CHEMBL275658,1,4.70222,122.9634,207.4228281,115.56,544.91,544.0482832,7,3,7,2,5,1,13,36,53,0,0,3,3,0,0,0,0,0,3,0,0,0.130434783,19.89234711,11.85507438,9.552392678,5.978890595,3.899249791,9.930790433,7.55453384,4.832793892,3.128383732,-3.48,27.11323763,10.24998094,6.591682137,15.1926253,26.71510362,20.99412685,12.74095804,27.04834315,59.49278709,5.022633314,0,0,23.24904647,5.749511833,11.60093989,40.3053945,0,0,5.138973738,17.99551919,11.92367057,87.69096374,0,5.749511833,39.00204199,10.05365156,9.589074368,17.94718577,13.17124514,0,11.60093989,67.08449231,16.27347108,16.02238646,11.56673267,12.39012691,10.02329115,5.907179729,6.176298517,23,4,1,0,0,1,0,2,0,5,0,36,16,4,0,9,9,0,7,12,7,3,2,0,0,11,3,2,2,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL3347281,1,4.77408,102.6067,167.0837101,78.77,448.679,446.9785446,5,1,5,1,4,0,8,27,39,0,0,3,3,0,0,2,0,0,1,0,0,0.105263158,16.14240812,9.02346099,6.864135549,4.69922468,3.047191915,7.852498247,5.634701499,3.760767467,2.467989837,-2.69,19.08217216,8.334718109,4.535603669,10.29612985,9.967957042,12.84164325,17.14833371,16.82083098,51.99277919,5.022633314,0,0,4.390415048,11.49902367,27.53088379,9.127278001,5.261891555,9.967957042,0,12.84164325,0,85.21273121,0,17.56824498,27.53088379,9.720841475,9.778515705,4.390415048,5.261891555,0,11.60093989,64.66687398,17.41632046,17.3266008,10.22223135,11.56673267,0,5.559266895,0,19,1,1,1,0,0,0,1,2,2,0,27,9,1,1,9,9,0,5,7,5,1,1,0,0,5,4,0,0,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL368039,1,3.53596,105.0457,150.3924675,45.33,342.483,342.2307282,4,1,7,1,3,0,4,25,55,0,0,2,2,0,0,1,0,0,1,0,0,0.476190476,16.32418811,8.88791349,6.825483865,4.647366806,3.599140368,8.88791349,6.825483865,4.647366806,3.599140368,-2.07,19.25732327,8.344673889,4.513680585,10.45917663,32.29308642,17.5785062,20.7712116,40.43492265,22.99363839,0,0,0,5.687386275,0,0,4.736862954,0,4.983978521,0,40.53659204,32.20901763,62.06409074,0,0,5.687386275,14.62075121,4.794537184,0,0,0,36.24974139,43.8823877,32.81697555,6.606881965,5.687386275,0,0,5.559266895,0,21,0,0,0,0,0,0,1,1,2,0,25,13,1,0,6,6,0,7,6,4,1,1,0,0,7,5,1,0,4,8,0,0,0,0,2,0,0,0,0,0,0
CHEMBL378856,1,2.7303,87.8897,133.6929915,67.87,324.402,324.1143781,6,1,4,1,5,2,7,22,42,1,0,2,1,0,1,0,0,1,1,0,0,0.466666667,13.89880976,8.346287727,6.056669196,3.843450921,2.852900056,6.952440877,5.145985594,3.194379722,2.236716277,-1.89,16.4799913,6.913151535,3.295438001,14.95356129,43.26464735,9.531400138,0,13.8474744,18.19910121,0,0,0,16.16930973,5.749511833,11.76188495,19.06280028,0,0,0,25.99328162,29.33511867,18.19910121,0,5.749511833,35.1370773,14.79051451,9.694446915,4.794537184,11.76188495,0,0,32.23597772,11.81922068,24.58853648,11.79135266,0,5.907179729,0,6.093240071,15,0,0,0,0,1,0,0,2,4,0,22,10,2,0,8,3,0,4,10,6,1,1,0,0,6,4,2,0,4,6,0,0,0,0,2,0,0,0,0,2,1
CHEMBL2151844,1,4.0907,132.2491,211.0063946,151.38,533.393,532.037496,9,4,7,3,6,2,12,35,53,0,0,3,3,0,0,0,0,0,3,0,0,0.086956522,20.46159623,12.13969895,9.727872788,6.002455529,3.994453659,9.837450522,7.29357817,4.638140936,2.988490497,-3.62,25.9929645,10.75447418,6.939563678,20.5094139,26.83903841,14.81782834,18.25485007,21.48489166,59.49278709,10.04526663,0,0,11.37477255,5.749511833,23.20187978,22.74373431,5.261891555,0,5.138973738,11.81922068,17.24045917,81.33292472,0,11.81873315,56.41430294,15.37044016,9.589074368,13.55677072,5.261891555,0,23.20187978,67.08449231,21.29610439,22.21554255,5.749511833,6.606881965,10.02329115,11.81435946,0,23,0,2,0,0,1,0,4,0,5,0,35,14,4,1,9,9,0,7,14,9,4,3,0,0,9,5,2,1,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL162118,1,4.84942,112.6522,171.9210091,71.01,411.918,411.0920589,6,1,4,1,6,1,8,28,46,0,0,4,3,0,1,3,0,1,0,0,0,0.2,17.01140641,10.2063799,7.781195226,5.732312745,4.159177127,8.842816866,6.345191694,4.455518614,3.110091069,-2.64,18.71075724,7.770731455,3.549753136,10.21669833,27.4038717,5.752853607,6.9237372,28.40862886,47.75148246,5.153109817,0,0,17.32311183,0,23.36282484,4.794537184,0,14.95193556,0,24.49581148,16.76145474,64.69946328,0,0,46.5931164,10.21669833,9.778515705,9.967957042,0,11.76188495,11.60093989,49.23984566,35.7836242,11.25083777,10.97097259,5.817862778,0,5.907179729,0,20,0,1,0,0,1,0,0,5,1,0,28,7,1,0,14,9,0,4,7,6,1,1,0,0,4,3,0,0,11,10,0,0,0,0,3,1,0,0,0,4,2
CHEMBL1689303,1,1.9876,84.5535,137.2275096,75.63,341.816,341.0488567,5,2,6,2,5,2,7,22,38,1,1,2,1,0,1,0,0,1,1,0,0,0.333333333,13.53866845,7.900483671,6.269960697,4.659285942,3.411855726,6.706022617,4.718169845,3.123935467,2.007309367,-1.34,17.02081846,7.781521092,4.10329184,5.316788604,36.74153275,14.32593732,5.917906046,6.9237372,39.63919279,5.022633314,0,0,0,0,23.36282484,19.43246472,0,5.316788604,5.917906046,11.81922068,19.82064589,39.76634263,0,0,35.1771843,9.843390349,14.90586297,0,0,0,29.42919191,25.12283841,20.39635783,25.73855194,0,0,5.907179729,5.907179729,0,15,0,1,0,0,1,0,0,1,4,0,22,9,2,0,8,4,0,6,9,5,2,2,0,0,5,5,0,0,5,7,0,0,0,0,2,0,0,0,0,0,0
CHEMBL2407581,1,4.6701,367.6116,562.4671435,282.04,1333.879,1332.918238,24,5,21,5,14,11,25,93,217,13,0,1,0,1,1,0,1,1,0,0,0,0.808823529,62.43582189,34.87496448,29.2300797,19.02233022,12.94351159,33.82620969,28.0419773,17.77045384,11.72030075,-5.82,85.19147052,39.90358056,24.40738154,21.26715442,255.9018565,52.73990902,41.42534232,170.0759365,12.15204021,0,0,0,0,0,11.76188495,57.84643642,0,60.46643226,41.42534232,241.972184,74.7208267,12.15204021,0,0,76.74086197,65.57295966,52.73990902,0,0,11.76188495,122.9318354,113.8109965,61.63131389,6.103966388,60.41840829,5.373872813,59.07179729,5.907179729,0,68,0,0,0,0,1,0,1,11,12,0,93,48,12,0,33,0,0,21,36,24,5,5,0,0,38,13,9,0,4,29,0,0,0,0,0,0,0,0,1,0,0
CHEMBL4865743,1,2.8693,150.5619,234.8727852,149.29,571.696,571.2352215,10,4,14,4,8,1,11,40,77,2,0,3,3,0,0,1,0,0,2,0,0,0.379310345,23.71224369,14.45645554,11.9442092,8.12063699,5.783138052,13.01639221,10.00627422,6.305447973,4.215694918,-3.67,30.86562207,14.10625837,8.668110443,10.05365156,71.27887098,27.65947158,5.917906046,31.39519901,71.75599773,0,0,0,0,17.379012,0,33.26877931,0,14.60598312,5.917906046,50.15122996,20.19931035,77.98741724,0,17.379012,15.93047088,25.37323374,4.794537184,13.40177551,4.305215991,0,50.24567681,48.08555348,25.5767015,25.45244833,4.895483476,11.49902367,21.81045922,0,0,29,0,0,0,0,1,0,2,1,7,0,40,21,3,0,9,9,0,14,17,10,4,4,0,0,9,7,5,1,12,6,0,0,0,0,3,0,0,0,0,0,0
CHEMBL2381561,1,3.611,132.1407,200.137682,112.89,471.521,471.2018877,10,1,6,1,10,0,10,35,60,1,0,6,5,1,1,5,1,1,0,0,0,0.32,19.5623625,11.68385853,8.759618381,6.473355782,4.659578355,11.68385853,8.759618381,6.473355782,4.659578355,-4.05,21.48110002,8.624046009,3.850598277,11.006532,49.05804029,18.32929134,0,19.26246487,52.19816361,0,44.58372419,0,5.817862778,0,0,9.154013891,0,29.29951995,7.047671983,31.91118766,18.97134255,53.47075607,0,22.38428247,28.0173045,14.47080249,9.248902583,14.76249423,10.08266033,0,0,37.46156607,62.52786753,17.68703417,17.02849149,5.583020142,5.713496645,0,5.689743398,25,0,0,0,0,0,0,1,6,1,2,35,8,1,0,18,13,0,6,13,10,1,1,0,0,3,3,0,0,16,13,0,0,0,3,3,0,0,0,0,4,2
CHEMBL2397560,1,4.0738,128.481,195.1206994,92.9,458.522,458.2066387,9,0,4,0,9,0,9,34,60,2,0,6,5,1,1,4,1,1,1,0,0,0.36,19.43260599,11.59943301,8.988326142,6.707899251,4.987123791,11.59943301,8.988326142,6.707899251,4.987123791,-3.72,20.85647277,7.94785993,3.348427146,5.689743398,41.82289601,18.83220692,0,32.2280429,52.19816361,0,44.45324769,0,0,0,0,9.154013891,0,29.11204766,14.09534397,38.33200929,6.606881965,53.47075607,0,22.38428247,22.06896522,9.154013891,13.93070552,4.794537184,15.18134214,0,12.99010427,36.9586505,55.6508811,18.49765353,16.79364885,5.583020142,0,0,5.689743398,25,0,0,0,0,0,0,0,6,1,2,34,7,1,0,19,12,0,4,12,9,0,0,0,0,4,1,0,0,15,14,0,0,0,3,3,0,0,0,0,4,2
CHEMBL402823,1,6.11268,108.1187,170.5806049,70.93,410.26,409.038482,5,1,5,1,4,0,7,28,41,0,0,4,4,0,0,1,0,0,3,0,0,0.047619048,15.95932008,9.106749722,6.829897286,4.58617411,3.1279632,8.350820776,5.986261379,4.055707442,2.746752641,-3.2,18.17674033,7.810530037,3.886690771,9.473725908,10.19736362,6.606881965,11.33111287,11.25737949,60.66367068,10.04526663,10.90292493,0,0,17.2485355,23.20187978,9.473725908,5.261891555,10.19736362,0,6.606881965,0,81.9663168,0,23.31775681,34.10480471,9.473725908,5.098681808,0,10.36057336,0,41.40098099,36.39820241,16.4752246,22.17200684,29.54934546,0,0,0,0,21,0,2,0,0,0,0,1,2,2,0,28,8,0,1,11,11,0,5,7,5,1,1,0,0,3,4,0,0,12,9,0,0,0,1,3,0,0,0,0,2,1
CHEMBL1923492,1,3.22288,104.3387,168.6037517,97.11,411.364,411.1030624,7,1,7,1,6,0,9,30,45,0,0,3,3,0,0,1,0,0,2,0,0,0.095238095,15.47106555,8.711677335,6.027815258,3.864116818,2.55327737,8.711677335,6.027815258,3.864116818,2.55327737,-4.19,20.54185008,9.338094607,5.419665447,20.7227362,16.15796013,6.544756406,22.96555455,5.563451492,64.32650753,0,6.076020107,0,8.780830095,17.2485355,0,18.254556,5.261891555,9.551078169,0,6.544756406,6.606881965,92.77341099,0,23.31775681,6.076020107,9.473725908,14.34561535,13.57536728,5.261891555,0,0,35.90493987,30.47196488,12.61397772,23.99083548,11.49902367,0,5.559266895,5.689743398,21,2,0,0,0,0,0,1,2,4,0,30,10,3,1,9,9,0,7,11,7,1,1,0,0,5,7,0,0,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL2397554,1,2.9078,121.565,187.9754053,105.79,445.483,445.1862376,10,0,5,0,10,0,10,33,56,1,1,6,5,1,1,5,1,1,0,0,0,0.347826087,18.43222583,10.99365575,8.480183634,6.158610669,4.521259976,10.99365575,8.480183634,6.158610669,4.521259976,-3.79,19.86239347,7.662187641,3.425988893,5.689743398,46.80687453,25.37696333,0,19.26246487,46.26227305,0,44.58372419,0,0,0,0,9.154013891,0,34.09602618,14.09534397,31.91118766,6.606881965,47.53486551,0,22.38428247,22.19944172,9.154013891,13.93070552,9.778515705,15.18134214,0,0,25.32883194,62.52786753,23.88387775,11.21062871,5.583020142,5.713496645,0,5.689743398,23,0,0,0,0,0,0,0,7,1,2,33,7,1,0,18,12,0,5,13,10,0,0,0,0,3,2,0,0,15,13,0,0,0,4,2,0,0,0,0,4,2
CHEMBL4868890,1,3.1809,162.0011,253.0355262,147.52,615.749,615.2614363,11,3,16,3,9,1,12,43,84,2,0,3,3,0,0,1,0,0,2,0,0,0.419354839,26.0041764,15.37426028,12.4570463,8.643380679,6.189151727,13.93419695,10.51911132,6.828191662,4.621708592,-3.87,33.62993589,15.55664917,9.307040024,19.52737747,80.39193867,27.65947158,5.917906046,31.39519901,65.68963066,0,0,0,0,23.12852384,0,37.63597782,0,14.60598312,5.917906046,50.15122996,34.41890544,71.92105017,0,23.12852384,15.93047088,29.74043226,4.794537184,13.40177551,4.305215991,0,44.17930974,42.01918641,31.64306857,39.67204341,10.64499531,11.49902367,21.81045922,0,0,31,0,0,0,0,1,0,2,1,8,0,43,24,3,0,9,9,0,16,19,11,3,3,0,0,10,9,5,1,11,7,0,0,0,0,3,0,0,0,0,0,0
CHEMBL175692,1,2.96354,100.1355,143.7082139,56.33,328.456,328.2150781,4,2,7,2,3,0,4,24,52,0,0,2,2,0,0,1,0,0,1,0,0,0.45,15.14761046,8.596534229,6.402936126,4.469193203,3.329863522,8.596534229,6.402936126,4.469193203,3.329863522,-2.07,18.27128025,8.15428692,4.062176616,10.45917663,30.28981627,12.84164325,13.8474744,41.29229278,29.06000546,0,0,0,5.687386275,0,0,5.106527395,0,4.983978521,0,40.03367647,25.09922008,62.56700631,0,0,5.687386275,14.99041565,4.794537184,0,0,0,36.75265697,43.37947212,32.31405997,0,5.687386275,0,0,5.559266895,0,20,0,0,0,0,0,0,1,1,2,0,24,12,1,0,6,6,0,7,6,4,2,2,0,0,6,5,1,0,5,7,0,0,0,0,2,0,0,0,0,0,0
CHEMBL1923490,1,4.25148,114.4427,180.8792133,97.11,444.274,443.0439613,7,1,7,1,6,0,9,30,45,0,0,3,3,0,0,1,0,0,2,0,0,0.095238095,16.98292345,9.467606281,6.900686819,4.317431811,2.948895239,8.711677335,6.027815258,3.864116818,2.55327737,-3.47,21.24395321,9.830877455,5.766613176,20.7227362,16.15796013,6.544756406,11.33111287,5.563451492,64.32650753,10.04526663,6.076020107,0,0,17.2485355,23.20187978,9.473725908,5.261891555,9.551078169,0,6.544756406,6.606881965,91.18423594,0,23.31775681,29.27789989,9.473725908,14.34561535,4.794537184,5.261891555,0,23.20187978,41.97130694,34.45086444,12.61397772,12.3563938,11.49902367,0,5.559266895,5.689743398,21,0,2,0,0,0,0,1,2,4,0,30,10,3,1,9,9,0,7,11,7,1,1,0,0,5,7,0,0,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL201793,1,3.4644,125.5234,204.6761804,152.24,519.366,518.021846,9,3,7,2,7,1,12,34,50,0,0,3,3,0,0,1,0,0,2,0,0,0.090909091,19.83145956,11.75956227,9.355476781,5.723631435,3.83355634,9.457313848,6.974310237,4.459933279,2.904465434,-3.49,25.13892415,10.19297819,6.09254152,15.1926253,31.69908215,14.81782834,18.25485007,27.17881965,53.55689653,10.04526663,0,0,5.687386275,5.749511833,23.20187978,22.74373431,5.261891555,4.983978521,5.138973738,11.94969718,11.92367057,80.96048565,0,11.81873315,50.60298188,10.05365156,9.589074368,18.54074924,5.261891555,0,23.20187978,55.45467375,15.60871812,28.57743857,5.749511833,17.41608689,0,15.93047088,0,22,0,2,0,0,1,0,3,1,5,0,34,13,4,1,9,9,0,7,14,9,3,2,0,0,9,4,2,1,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL2041783,1,3.52314,113.9927,170.7179971,64.09,476.314,476.0596905,5,1,6,1,4,0,6,27,48,0,0,3,3,0,0,1,0,0,2,0,0,0.238095238,17.44754373,9.720165885,7.662631177,5.341631048,3.711293949,8.64141674,6.583882031,4.229133954,3.094579559,-2.19,19.56824725,8.665559553,4.95488112,11.24901029,9.551078169,24.49538329,17.41765667,27.94773396,58.12001092,0,0,0,0,0,22.59087063,4.736862954,0,9.551078169,0,33.60599473,0,100.8869374,0,0,22.59087063,4.736862954,14.34561535,4.794537184,0,0,59.65783953,47.56524801,12.11474962,10.17706424,6.730816747,0,0,5.559266895,5.689743398,21,0,0,0,1,0,0,0,2,3,0,27,9,2,0,9,9,0,6,8,5,1,1,0,0,5,4,0,0,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL206522,1,3.0007,111.3529,184.1038719,132.86,493.785,491.9399633,9,3,6,2,8,1,14,29,40,0,0,3,3,0,0,1,0,0,2,0,0,0.066666667,18.11332792,11.30328286,9.247267586,6.150532005,4.038833939,7.637471401,5.492509853,3.452802201,2.158807688,-1.89,21.81015994,8.858174912,5.380822794,10.45576234,40.28508526,14.81782834,0,0,46.45012237,15.06789994,5.687386275,0,5.687386275,0,46.56470462,13.21233417,0,20.20725493,5.138973738,10.05191996,11.06964221,51.46610235,0,5.687386275,68.18256178,5.316788604,4.794537184,13.55677072,4.681802935,5.098681808,46.56470462,46.8249726,5.022633314,32.06837626,0,0,21.08690736,0,0,15,0,3,0,0,2,0,2,4,3,0,29,11,3,0,9,8,0,6,12,9,3,2,0,0,7,3,1,1,9,8,0,0,0,1,2,0,0,0,0,0,0
CHEMBL207512,1,3.07066,112.6886,176.3578541,115.79,430.921,430.0978725,8,3,6,2,7,2,10,29,48,0,0,3,3,0,0,1,0,0,2,0,0,0.210526316,17.63519765,10.00937617,7.86601377,5.380176728,3.906360178,8.645813135,6.516315002,4.148156156,3.001872867,-2.91,20.81478471,8.623865585,4.745949104,11.05045608,37.774468,4.794537184,20.7712116,27.04834315,35.48827182,5.022633314,5.687386275,0,5.687386275,0,23.36282484,9.589074368,0,20.20725493,5.733667477,25.92764808,11.06964221,57.60827462,0,5.687386275,40.86457057,11.05045608,9.589074368,0,4.681802935,5.098681808,41.05901047,60.52398598,5.563451492,22.15025947,0,0,16.97079594,0,0,19,0,1,0,0,1,0,2,4,2,0,29,12,2,0,9,8,0,6,10,8,3,2,0,0,7,3,2,0,8,9,0,0,0,1,2,0,0,0,0,0,0
CHEMBL207839,1,3.22656,105.8151,164.8412087,115.84,398.448,398.1161094,9,1,6,1,8,1,10,28,46,0,0,3,3,0,0,1,0,0,2,0,0,0.222222222,16.35676612,9.377701746,7.174196249,4.91461071,3.64737397,8.392103186,6.231697608,3.995299146,2.97067485,-3.27,19.49044143,8.173378587,4.17050997,5.316788604,36.79059932,4.794537184,30.88552987,16.69035448,41.55463889,0,5.687386275,0,11.37477255,0,11.76188495,9.717848233,0,20.20725493,0,25.92764808,11.06964221,63.20287515,0,5.687386275,29.04383723,5.316788604,14.90885545,0,4.681802935,5.098681808,41.59080471,48.39125184,6.066367068,16.36355093,5.687386275,0,11.06361621,5.687386275,0,18,0,0,0,0,1,0,2,4,3,0,28,11,2,0,9,8,0,6,13,9,1,1,1,1,6,3,2,0,9,8,0,0,0,1,2,0,0,0,0,0,0
CHEMBL2337416,1,5.241,107.0497,156.3566869,42.09,353.506,353.2354792,3,1,6,1,2,0,3,26,57,2,0,3,2,1,1,1,0,0,1,1,1,0.52173913,16.25528969,10.00964706,7.959968878,5.503811395,3.920107758,10.00964706,7.959968878,5.503811395,3.920107758,-2.03,18.75193656,8.569199098,4.571701964,10.29612985,11.08794491,12.84164325,5.917906046,69.19323512,41.19273959,0,0,0,0,5.749511833,0,4.736862954,0,4.983978521,5.917906046,71.31801377,0,63.57283747,0,5.749511833,0,9.720841475,4.794537184,0,0,0,57.52386856,49.5033717,11.76029506,5.563451492,11.85347822,0,0,5.559266895,0,23,0,0,0,0,0,0,0,1,2,0,26,9,1,0,12,6,0,6,5,3,1,1,0,0,4,3,1,0,11,7,0,0,0,0,3,0,0,0,0,0,0
CHEMBL2397567,1,3.6353,136.921,206.7125956,104.1,485.548,485.2175377,10,0,6,0,10,0,10,36,63,1,1,6,5,1,1,5,1,1,0,0,0,0.346153846,20.5095761,12.05189252,9.377004051,6.659801276,4.768430337,12.05189252,9.377004051,6.659801276,4.768430337,-4.05,22.41626663,8.868580758,3.926964965,10.58965313,56.10571227,18.32929134,0,19.26246487,52.19816361,0,44.58372419,0,5.817862778,0,0,9.154013891,0,29.29951995,7.047671983,31.91118766,25.60213566,53.47075607,0,22.38428247,28.0173045,14.05392362,9.248902583,14.76249423,10.08266033,0,0,37.46156607,69.57553951,17.68703417,17.02849149,5.583020142,5.713496645,0,5.689743398,26,0,0,0,0,0,0,1,6,1,2,36,9,1,0,18,13,0,6,13,10,0,0,0,0,4,2,1,0,16,13,0,0,0,3,3,0,0,0,0,4,2
CHEMBL328258,1,3.8234,98.7892,148.2757221,63.58,394.294,393.0146599,5,1,6,2,4,0,7,23,39,0,0,2,2,0,0,1,0,0,1,0,0,0.1875,14.97219102,8.121200128,5.904726894,3.697387718,2.325947748,6.880988263,4.565444567,2.975078934,1.876856011,-1.86,17.49317667,8.688888781,5.366986679,10.05365156,29.58942918,0,0,16.7788103,52.06017023,0,0,0,5.817862778,5.749511833,28.55873305,9.531400138,0,4.983978521,4.992404733,6.420821623,18.97134255,52.63121699,0,5.749511833,45.32749254,10.05365156,9.786941917,4.983978521,0,12.62878915,12.13273414,40.19541217,23.63514112,12.67324903,11.56737461,10.95089672,0,0,0,16,0,0,1,0,1,0,2,1,2,0,23,10,2,0,6,6,0,6,7,5,1,1,0,0,4,5,2,0,8,4,0,0,0,0,2,0,0,0,0,0,0
